MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1503487028,24.906,60.131370999999994,15.9,1,1,4691590,0,212,30.6,49134,6080,6.7,6645,132,1219.1784,1123.73102936697,111.79609882340957,180.86318181660548,24.903000000000002,60.132,-2.855999947
276829000,1503919217,24.9063,60.130680000000005,16.1,358,357,4691590,0,212,30.6,49134,6080,6.5,6789,131,1223.5138,1142.06868888092,61.410284951231745,144.633739047882,24.90408333,60.13,-8.187999725
276829000,1503983718,24.906219,60.132721,16.4,0,359,4691590,0,212,30.6,49134,6080,6.5,6814,138,1310.3376,1164.3943745280098,80.26673456935333,182.08588819105105,24.903000000000002,60.13241667,-2.855999947
276829000,1504027295,24.90617,60.134941000000005,15.3,1,0,4691590,0,212,30.6,49134,6080,6.5,6822,132,1178.1528,1064.53030992337,118.23867247883256,131.62741677076872,24.90408333,60.1355,-8.187999725
276829000,1504113669,24.905979000000002,60.133171,16.0,1,0,4691590,0,212,30.6,49134,6080,6.6,6851,138,1281.744,1140.08834652377,63.08518254183417,185.67152965654904,24.903000000000002,60.13241667,-2.855999947
276829000,1504243215,24.905379999999997,60.135349,15.5,2,1,4691590,0,212,30.6,49134,6080,6.7,6900,138,1246.002,1111.81214441771,102.14100482458241,73.99613641144433,24.90408333,60.1355,-8.187999725
276829000,1504372719,24.905451,60.129551,15.8,2,3,4691590,0,212,30.6,49134,6080,6.5,6938,131,1203.1564,1090.23477107191,120.34747269622885,91.00043920623281,24.90408333,60.13,-8.187999725
276829000,1504588806,24.90612,60.131351,15.5,0,3,4691590,0,212,30.6,49134,6080,6.9,7016,210,1896.09,1730.7971351502697,109.63441175022635,187.87574689595337,24.903000000000002,60.132,-2.855999947
276829000,1504977546,24.905451,60.131279000000006,15.8,359,359,4691590,0,212,30.6,49134,6080,6.7,7139,210,1928.724,1790.61094712757,121.52669584096793,158.1434428698149,24.903000000000002,60.132,-2.855999947
276829000,1505020672,24.90567,60.1348,16.3,1,1,4691590,0,212,30.6,49134,6080,6.7,7160,197,1860.3498,1682.81850128966,130.49191591907191,117.71691575859961,24.90408333,60.1355,-8.187999725
276829000,1505128523,24.90675,60.13559,11.3,0,359,4691590,0,212,30.6,49134,6080,6.7,7192,137,938.9158,905.29780509038,87.1278395987922,148.52994239397088,24.90408333,60.1355,-8.187999725
276829000,1505150511,24.90728,60.145610999999995,1.5,167,272,4691590,0,212,30.6,49134,6080,6.7,7196,166,294.982,246.61384866070202,96.95865633812514,1140.4302031354791,24.90408333,60.1355,-8.187999725
276829000,1505193366,24.90687,60.136299,12.7,1,3,4691590,0,212,30.6,49134,6080,6.7,7217,120,909.432,896.0263068827451,57.106311468124986,178.62141237471928,24.90408333,60.1355,-8.187999725
276829000,1505301312,24.90707,60.132992,13.0,0,358,4691590,0,212,30.6,49134,6080,6.7,7248,139,1075.026,1072.64864707374,76.17639122402306,235.10293473527616,24.903000000000002,60.13241667,-2.855999947
276829000,1505366493,24.907419,60.145672,1.6,169,269,4691590,0,212,30.6,49134,6080,6.7,7273,183,334.6704,312.550917685441,100.28641542407149,1148.3652055144285,24.90408333,60.1355,-8.187999725
276829000,1505387770,24.90625,60.132408,14.0,2,3,4691590,0,212,30.6,49134,6080,6.7,7277,138,1138.776,1123.06024629592,87.3050001783261,180.6274068263822,24.903000000000002,60.13241667,-2.855999947
276829000,1505388225,24.9076,60.145851,1.7,83,256,4691590,0,212,30.6,49134,6080,6.7,7277,190,357.314,163.318522648124,113.61481468451873,1169.6892609135389,24.90408333,60.1355,-8.187999725
276829000,1505452649,24.906549,60.13081,13.3,1,0,4691590,0,212,30.6,49134,6080,6.7,7303,138,1088.7372,1083.31777280481,56.63308888851041,164.08826602798425,24.90408333,60.13,-8.187999725
276829000,1505453100,24.907721,60.145329000000004,2.2,209,284,4691590,0,212,30.6,49134,6080,6.7,7303,180,385.12800000000004,265.68658221062697,86.45579551293037,1113.5913073202778,24.90408333,60.1355,-8.187999725
276829000,1505474471,24.910601,60.130168999999995,16.2,340,339,4691590,0,212,30.6,49134,6080,6.7,7307,126,1183.3416,1029.43570576205,76.53840629245838,180.95304300842906,24.90791667,60.12925,-0.6990000009999999
276829000,1505884804,24.905720000000002,60.13345,16.0,1,1,4691590,0,212,30.6,49134,6080,6.8,7449,210,1950.48,1727.68467589332,51.70605729857787,190.0153243116831,24.903000000000002,60.13241667,-2.855999947
276829000,1505927985,24.9056,60.1292,16.5,2,2,4691590,0,212,30.6,49134,6080,6.8,7457,137,1307.9389999999999,1200.86918271565,134.59547138288406,122.68151991314166,24.90408333,60.13,-8.187999725
276829000,1505971205,24.90608,60.132931000000006,16.5,0,1,4691590,0,212,30.6,49134,6080,6.6,7478,204,1947.588,1793.5584470231602,70.48982918001099,180.51245654787255,24.903000000000002,60.13241667,-2.855999947
276829000,1506186849,24.9058,60.131592000000005,16.0,1,3,4691590,0,212,30.6,49134,6080,6.5,7547,132,1226.016,1125.12489654126,103.28223140174265,162.12142584707908,24.903000000000002,60.132,-2.855999947
276829000,1506338158,24.90645,60.131721,16.3,356,358,4691590,0,212,30.6,49134,6080,6.7,7601,204,1926.4536,1781.5658777233102,101.20694719185019,194.24672496041867,24.903000000000002,60.132,-2.855999947
276829000,1506360241,24.906469,60.13633000000001,13.0,1,1,4691590,0,212,30.6,49134,6080,6.7,7605,131,1013.154,999.1246217341879,54.10209793861505,161.63947904103836,24.90408333,60.1355,-8.187999725
276829000,1506424634,24.9067,60.135631999999994,13.8,354,356,4691590,0,212,30.6,49134,6080,6.5,7628,132,1075.5888,1046.00024031431,88.22372046110564,146.1542225424634,24.90408333,60.1355,-8.187999725
276829000,1506446393,24.90633,60.135601,11.3,0,2,4691590,0,212,30.6,49134,6080,6.5,7632,145,993.743,993.5512973141341,82.84884853510121,125.35708233946917,24.90408333,60.1355,-8.187999725
276829000,1506446822,24.908051,60.144661,3.1,80,238,4691590,0,212,30.6,49134,6080,6.5,7632,167,435.1686,376.56312680261703,134.18662871505546,1044.2073835343429,24.90408333,60.1355,-8.187999725
276829000,1506510999,24.906429,60.13476899999999,12.5,356,357,4691590,0,212,30.6,49134,6080,6.8,7656,132,986.7,976.5685825115539,124.99572611738998,153.7054295725007,24.90408333,60.1355,-8.187999725
276829000,1506532740,24.906,60.132851,14.7,0,1,4691590,0,212,30.6,49134,6080,6.8,7660,199,1714.3054,1690.50488343621,72.81413871419105,173.60984744495278,24.903000000000002,60.13241667,-2.855999947
276829000,1506533120,24.907249,60.145408999999994,1.9,169,274,4691590,0,212,30.6,49134,6080,6.8,7660,126,250.0092,136.36346687731398,95.05114153342856,1117.9323306849892,24.90408333,60.1355,-8.187999725
276829000,1506662237,24.906098999999998,60.129951,14.5,359,359,4691590,0,212,30.6,49134,6080,6.7,7711,132,1123.452,1073.21504419828,93.78891523065442,112.16584587225695,24.90408333,60.13,-8.187999725
276829000,1506705488,24.905701,60.132568000000006,12.5,0,2,4691590,0,212,30.6,49134,6080,6.4,7719,138,1031.55,1016.73339936782,81.59034100470517,151.05665185017938,24.903000000000002,60.13241667,-2.855999947
276829000,1506705929,24.90703,60.145118999999994,1.8,102,252,4691590,0,212,30.6,49134,6080,6.4,7719,180,347.832,186.71857782082802,116.68486044266976,1084.1322032868677,24.90408333,60.1355,-8.187999725
276829000,1506878431,24.905929999999998,60.134930000000004,16.1,2,2,4691590,0,212,30.6,49134,6080,6.9,7777,133,1242.1934,1093.8191100857598,119.74961090275531,120.68394967910424,24.90408333,60.1355,-8.187999725
276829000,1506921546,24.90567,60.1315,15.5,0,0,4691590,0,212,30.6,49134,6080,6.9,7798,132,1191.828,1082.68685488306,110.57512869175088,158.50503889394065,24.903000000000002,60.132,-2.855999947
276829000,1507029782,24.90835,60.13283199999999,16.0,343,342,4691590,0,212,30.6,49134,6080,6.9,7831,120,1114.56,974.472230158582,99.151765636081,300.9135622158771,24.903000000000002,60.13241667,-2.855999947
276829000,1507094326,24.90567,60.12923000000001,16.1,1,0,4691590,0,212,30.6,49134,6080,6.9,7856,137,1279.5526,1151.39037176686,134.20882132331525,123.03329174038689,24.90408333,60.13,-8.187999725
276829000,1507137610,24.90575,60.133518,16.2,0,359,4691590,0,212,30.6,49134,6080,6.9,7864,144,1352.3904,1195.73863255734,52.23921525431433,195.99615057712552,24.903000000000002,60.13241667,-2.855999947
276829000,1507180755,24.905649,60.129601,16.0,1,1,4691590,0,212,30.6,49134,6080,6.9,7885,126,1170.288,1049.28738471114,116.05913512800134,97.7190292702772,24.90408333,60.13,-8.187999725
276829000,1507224115,24.905319,60.131809,15.6,359,359,4691590,0,212,30.6,49134,6080,6.9,7893,192,1743.5136,1603.57009802552,100.37452118132944,130.6297182071564,24.903000000000002,60.132,-2.855999947
276829000,1507353567,24.905849,60.132549,16.5,1,1,4691590,0,212,30.6,49134,6080,6.9,7946,138,1317.486,1234.62371964871,83.67906942699328,159.023091176462,24.903000000000002,60.13241667,-2.855999947
276829000,1507548206,24.90645,60.1357,16.3,354,354,4691590,0,212,30.6,49134,6080,6.9,8007,139,1312.6326,1170.8271834485301,86.38284718006895,133.393693549224,24.90408333,60.1355,-8.187999725
276829000,1507634230,24.905199,60.129902,15.1,3,4,4691590,0,212,30.6,49134,6080,6.6,8036,121,1067.4378,999.097039579323,95.98568943259008,62.964003802236824,24.90408333,60.13,-8.187999725
276829000,1507634690,24.904671,60.145802,2.7,88,274,4691590,0,212,30.6,49134,6080,6.6,8036,190,455.73400000000004,227.525890245575,87.62926853523294,1148.2583383087378,24.90408333,60.1355,-8.187999725
276829000,1507634834,24.910299,60.14588199999999,3.6,81,249,4691590,0,212,30.6,49134,6080,6.6,8036,144,412.5312,311.668192456613,127.62147191131632,1207.164222367045,24.90408333,60.1355,-8.187999725
276829000,1507807104,24.906098999999998,60.1348,13.4,1,1,4691590,0,212,30.6,49134,6080,6.8,8094,133,1056.1796,1037.9918156329902,123.84653240066999,136.4914089741058,24.90408333,60.1355,-8.187999725
276829000,1507807454,24.907120000000003,60.14536999999999,1.7,137,261,4691590,0,212,30.6,49134,6080,6.8,8094,213,400.5678,395.529318553618,107.72187035250792,1112.5319115775112,24.90408333,60.1355,-8.187999725
276829000,1508001733,24.90617,60.135529000000005,12.2,1,359,4691590,0,212,30.6,49134,6080,6.5,8157,122,892.9912,887.584317041767,89.40305670354962,116.00467408249378,24.90408333,60.1355,-8.187999725
276829000,1508239442,24.90625,60.136051,15.8,0,0,4691590,0,212,30.6,49134,6080,6.6,8236,199,1827.6956,1653.4645262008498,62.9838340585089,135.1513748981221,24.90408333,60.1355,-8.187999725
276829000,1508347232,24.90575,60.131302000000005,15.9,359,358,4691590,0,212,30.6,49134,6080,6.7,8268,138,1274.5956,1145.8264150658501,118.96650987891908,171.48702495297238,24.903000000000002,60.132,-2.855999947
276829000,1508563113,24.905979000000002,60.134701,15.9,0,0,4691590,0,212,30.6,49134,6080,6.6,8345,138,1274.5956,1195.46949281574,130.19768455476282,137.9222796575051,24.90408333,60.1355,-8.187999725
276829000,1508606157,24.9056,60.135231000000005,15.1,0,359,4691590,0,212,30.6,49134,6080,6.5,8353,186,1640.8548,1508.14664678294,110.57415905781062,89.45424239011865,24.90408333,60.1355,-8.187999725
276829000,1508670990,24.906570000000002,60.135551,16.1,358,358,4691590,0,212,30.6,49134,6080,6.8,8376,125,1167.475,1043.13758410585,89.64431127283467,138.30505052997196,24.90408333,60.1355,-8.187999725
276829000,1508735886,24.905001000000002,60.1357,15.6,359,0,4691590,0,212,30.6,49134,6080,7.0,8401,133,1207.7464,1086.3505729691099,66.39659687800486,55.65204642365376,24.90408333,60.1355,-8.187999725
276829000,1508822380,24.905479,60.132278,16.1,0,0,4691590,0,212,30.6,49134,6080,6.9,8429,185,1727.8629999999998,1566.54781846138,96.39723061712506,138.6388814391358,24.903000000000002,60.13241667,-2.855999947
276829000,1508908630,24.90567,60.13308000000001,16.2,0,1,4691590,0,212,30.6,49134,6080,6.6,8459,197,1850.1452,1684.17979613999,62.523365502596334,165.77426009538357,24.903000000000002,60.13241667,-2.855999947
276829000,1509081641,24.905781,60.132401,11.5,2,2,4691590,0,212,30.6,49134,6080,6.7,8516,132,918.324,889.838938740467,88.64596645619457,154.56914894262397,24.903000000000002,60.13241667,-2.855999947
276829000,1509124569,24.906098999999998,60.133389,16.4,1,0,4691590,0,212,30.6,49134,6080,6.7,8524,126,1196.3952,1088.83955946653,57.8290170241025,203.46740176410663,24.903000000000002,60.13241667,-2.855999947
276829000,1509168217,24.90897,60.14551899999999,3.3,71,259,4691590,0,212,30.6,49134,6080,6.9,8545,200,541.88,192.240336649206,114.66897078680418,1148.811142008859,24.90408333,60.1355,-8.187999725
276829000,1509369364,24.90542,60.13335,11.7,0,359,4691590,0,212,30.6,49134,6080,6.4,8610,126,889.6356,831.8955523856149,53.28890253237989,170.00547824435267,24.903000000000002,60.13241667,-2.855999947
276829000,1509369809,24.90683,60.14461899999999,1.7,169,248,4691590,0,212,30.6,49134,6080,6.4,8610,192,361.0752,174.38572194115397,120.5415617158391,1027.3889006761146,24.90408333,60.1355,-8.187999725
276829000,1509477449,24.90683,60.133228,14.2,358,358,4691590,0,212,30.6,49134,6080,6.6,8643,126,1052.8056,1004.7449373283699,68.98884592202734,231.25541781532874,24.903000000000002,60.13241667,-2.855999947
276829000,1509542223,24.90568,60.13335,13.5,0,1,4691590,0,212,30.6,49134,6080,6.6,8669,138,1103.0339999999999,1039.66373489726,54.077665561419956,181.65208209837704,24.903000000000002,60.13241667,-2.855999947
276829000,1509542666,24.90765,60.145351,2.0,77,249,4691590,0,212,30.6,49134,6080,6.6,8669,177,360.37199999999996,97.58053592002041,121.23366777213445,1115.2940580308098,24.90408333,60.1355,-8.187999725
276829000,1509628840,24.906429,60.13026800000001,15.7,2,3,4691590,0,212,30.6,49134,6080,6.6,8699,144,1315.0944,1199.0225301715,74.09921196575728,133.74956574955854,24.90408333,60.13,-8.187999725
276829000,1509693549,24.905531,60.131370999999994,15.5,2,1,4691590,0,212,30.6,49134,6080,6.6,8723,131,1182.799,1074.0830388689399,115.48101603630295,157.1581995294889,24.903000000000002,60.132,-2.855999947
276829000,1509952642,24.90567,60.1301,16.1,1,0,4691590,0,212,30.6,49134,6080,6.6,8809,139,1298.2322,1190.18138938861,82.7988933491169,88.88947252072646,24.90408333,60.13,-8.187999725
276829000,1510341308,24.905451,60.133571999999994,12.3,0,359,4691590,0,212,30.6,49134,6080,6.5,8934,125,921.425,901.0694046321761,47.61958950894308,187.41376424699234,24.903000000000002,60.13241667,-2.855999947
276829000,1510384539,24.9058,60.130469999999995,15.3,1,2,4691590,0,212,30.6,49134,6080,6.4,8956,131,1169.2274,1125.54867036127,59.24039196465431,108.83841001259621,24.90408333,60.13,-8.187999725
276829000,1510406419,24.906919,60.132118000000006,15.1,359,359,4691590,0,212,30.6,49134,6080,6.5,8960,132,1164.4776,1102.97352096072,87.54411352546686,218.20449788868058,24.903000000000002,60.132,-2.855999947
276829000,1510492894,24.906601000000002,60.131859,13.7,1,0,4691590,0,212,30.6,49134,6080,6.8,8989,132,1068.7512,1018.83119234888,94.48662037879619,200.7508400091008,24.903000000000002,60.132,-2.855999947
276829000,1510579110,24.906670000000002,60.130931999999994,14.9,0,359,4691590,0,212,30.6,49134,6080,6.8,9018,133,1159.5206,1083.46674881801,55.15959488886875,177.34568629631238,24.90408333,60.13,-8.187999725
276829000,1510643832,24.90617,60.132801,14.5,1,1,4691590,0,212,30.6,49134,6080,6.9,9043,139,1183.029,1112.25143146305,75.33777914159981,181.30665534144643,24.903000000000002,60.13241667,-2.855999947
276829000,1510903182,24.905319,60.132518999999995,15.5,359,358,4691590,0,212,30.6,49134,6080,6.7,9129,189,1706.481,1578.41329095917,86.94372443414261,129.38583208854627,24.903000000000002,60.13241667,-2.855999947
276829000,1511032967,24.905581,60.132130000000004,16.0,1,1,4691590,0,212,30.6,49134,6080,6.6,9167,192,1783.296,1607.78430610535,83.2331851066754,144.17478549809508,24.903000000000002,60.132,-2.855999947
276829000,1511097688,24.905769,60.134719999999994,15.7,2,2,4691590,0,212,30.6,49134,6080,6.9,9190,126,1150.7076,1029.3947107932302,130.85121764416166,127.77910695376231,24.90408333,60.1355,-8.187999725
276829000,1511292179,24.905331,60.135169999999995,15.3,0,0,4691590,0,212,30.6,49134,6080,6.7,9252,209,1865.4086,1774.92032844288,117.93532307659652,78.48058466485338,24.90408333,60.1355,-8.187999725
276829000,1511594262,24.90555,60.1329,15.6,0,359,4691590,0,212,30.6,49134,6080,6.7,9359,192,1743.5136,1569.3225484560699,70.19337331699722,151.60596226252989,24.903000000000002,60.13241667,-2.855999947
276829000,1511702607,24.907169,60.145229,2.0,102,247,4691590,0,212,30.6,49134,6080,6.7,9392,183,372.588,197.073308262334,121.98675831547177,1097.42884723633,24.90408333,60.1355,-8.187999725
276829000,1511723784,24.905929999999998,60.132141000000004,16.3,1,0,4691590,0,212,30.6,49134,6080,6.7,9396,129,1218.1986,1116.68462734216,84.48842618070614,163.5979094835923,24.903000000000002,60.132,-2.855999947
276829000,1511961902,24.908870999999998,60.145351,2.9,94,245,4691590,0,212,30.6,49134,6080,6.7,9480,185,462.907,142.793713422053,128.62231910766513,1129.3242057628927,24.90408333,60.1355,-8.187999725
276829000,1512113013,24.905849,60.133518,15.9,2,2,4691590,0,212,30.6,49134,6080,6.7,9533,125,1154.525,1023.2099349282499,50.22445737061109,200.316129787011,24.903000000000002,60.13241667,-2.855999947
276829000,1512307182,24.911551,60.12868100000001,15.2,341,337,4691590,0,212,30.6,49134,6080,6.7,9596,181,1606.1216,1419.0578248246,122.97696887371151,205.1093196800376,24.90791667,60.129,-0.6990000009999999
276829000,1512631112,24.905451,60.132099,16.1,359,0,4691590,0,212,30.6,49134,6080,7.1,9707,130,1214.174,1095.47576570921,85.36968310207506,136.6662378200015,24.903000000000002,60.132,-2.855999947
276829000,1512760689,24.905649,60.129429,16.6,0,359,4691590,0,212,30.6,49134,6080,6.5,9743,127,1219.0476,1139.21611543004,127.16804514437894,107.79640298459718,24.90408333,60.13,-8.187999725
276829000,1512912122,24.905829999999998,60.130280000000006,14.7,0,0,4691590,0,212,30.6,49134,6080,6.9,9798,126,1085.4396,1068.76169667442,72.18495093560635,101.97030106438915,24.90408333,60.13,-8.187999725
276829000,1512912571,24.907829,60.145,2.5,90,250,4691590,0,212,30.6,49134,6080,6.9,9798,185,424.575,187.37201957560399,121.12264157899469,1078.7071283740424,24.90408333,60.1355,-8.187999725
276829000,1512933378,24.905769,60.132518999999995,13.5,0,0,4691590,0,212,30.6,49134,6080,6.9,9802,126,1007.118,988.4493704326691,85.76179906965335,154.31383459333387,24.903000000000002,60.13241667,-2.855999947
276829000,1512998469,24.906570000000002,60.135399,11.8,0,1,4691590,0,212,30.6,49134,6080,6.9,9828,127,903.2748,898.8559654322451,93.6543180520248,138.64600779396287,24.90408333,60.1355,-8.187999725
276829000,1513235878,24.906349,60.133629000000006,14.8,0,0,4691590,0,212,30.6,49134,6080,6.7,9910,197,1707.2808,1677.6953118199401,54.02987725481157,229.96995454269413,24.903000000000002,60.13241667,-2.855999947
276829000,1513430460,24.91078,60.12951999999999,15.9,339,337,4691590,0,212,30.6,49134,6080,6.5,9973,124,1145.2888,1004.51086582253,102.29518030980756,161.9675743599557,24.90791667,60.12925,-0.6990000009999999
276829000,1513452022,24.90563,60.129879,15.8,1,0,4691590,0,212,30.6,49134,6080,6.6,9977,122,1120.4968,1051.1856156381,98.9118920546828,87.0161652738366,24.90408333,60.13,-8.187999725
276829000,1513581552,24.90543,60.12966899999999,15.8,1,1,4691590,0,212,30.6,49134,6080,6.9,10026,126,1157.2344,1045.80743121098,115.22877324265073,83.441341032266,24.90408333,60.13,-8.187999725
276829000,1513948643,24.905451,60.132252,16.5,356,355,4691590,0,212,30.6,49134,6080,7.0,10147,132,1260.204,1121.2787972305698,102.6696362482736,137.44917957646697,24.903000000000002,60.13241667,-2.855999947
276829000,1514661737,24.905898999999998,60.1362,15.7,2,2,4691590,0,212,30.6,49134,6080,6.6,10418,125,1141.575,1033.13419242577,50.29678973629007,127.52657378489728,24.90408333,60.1355,-8.187999725
276829000,1514704848,24.90608,60.135029,16.0,2,2,4691590,0,212,30.6,49134,6080,6.6,10437,188,1746.144,1590.57853868789,113.31017419819977,122.74230150869904,24.90408333,60.1355,-8.187999725
276829000,1514964147,24.905649,60.132881000000005,16.0,2,2,4691590,0,212,30.6,49134,6080,6.9,10553,126,1170.288,1036.09687283672,68.63762641668701,156.04695653424886,24.903000000000002,60.13241667,-2.855999947
276829000,1515179848,24.90563,60.132999,16.4,0,0,4691590,0,212,30.6,49134,6080,6.7,10632,131,1243.8712,1117.26125631295,66.06340525729439,159.9183392765977,24.903000000000002,60.13241667,-2.855999947
276829000,1515244705,24.906219,60.130791,16.0,357,356,4691590,0,212,30.6,49134,6080,6.6,10657,130,1207.44,1081.5765372779902,57.407274785887466,147.8399553096257,24.90408333,60.13,-8.187999725
276829000,1515514558,24.905399,60.130299,16.0,0,359,4691590,0,212,30.6,49134,6080,6.8,10751,204,1894.7520000000002,1729.31464769017,66.50749471952605,80.35633129132,24.90408333,60.13,-8.187999725
276829000,1515655113,24.904819,60.135208,15.7,359,359,4691590,0,212,30.6,49134,6080,6.7,10809,130,1187.238,1072.04830170809,129.5113371248007,52.247351469342405,24.90408333,60.1355,-8.187999725
276829000,1515698231,24.90547,60.13559,11.9,1,2,4691590,0,212,30.6,49134,6080,6.7,10817,127,909.8534,903.4133081567401,80.58547902719992,77.7091119400521,24.90408333,60.1355,-8.187999725
276829000,1515698660,24.90877,60.145118999999994,3.1,88,241,4691590,0,212,30.6,49134,6080,6.7,10817,166,432.5628,383.76836536999605,132.65538338520724,1102.881814792618,24.90408333,60.1355,-8.187999725
276829000,1515784423,24.905781,60.130501,14.3,1,1,4691590,0,212,30.6,49134,6080,6.5,10846,138,1160.2212,1153.66877356417,58.392125128783576,109.6313677896288,24.90408333,60.13,-8.187999725
276829000,1515849571,24.906269,60.130322,14.1,2,1,4691590,0,212,30.6,49134,6080,6.7,10871,127,1054.5826,1053.86299803643,72.54625737924538,126.66759944694383,24.90408333,60.13,-8.187999725
276829000,1516043882,24.90617,60.134651,14.6,1,1,4691590,0,212,30.6,49134,6080,6.7,10933,204,1746.8112,1732.16442907016,128.20364072432668,149.64777431486394,24.90408333,60.1355,-8.187999725
276829000,1516173662,24.906469,60.134701,15.9,1,2,4691590,0,212,30.6,49134,6080,6.7,10997,123,1136.0526,1031.41227088153,121.87872463181283,159.69136880702817,24.90408333,60.1355,-8.187999725
276829000,1516281667,24.911671,60.128268999999996,16.0,341,340,4691590,0,212,30.6,49134,6080,6.7,11030,124,1151.712,1017.30028808169,131.31836471603668,224.007935558325,24.90791667,60.129,-0.6990000009999999
276829000,1516346345,24.905821,60.13196899999999,15.3,3,2,4691590,0,212,30.6,49134,6080,6.7,11055,198,1767.2292,1633.1315051151,89.26075870887149,156.82242068871597,24.903000000000002,60.132,-2.855999947
276829000,1516476152,24.905979000000002,60.13488,16.7,3,3,4691590,0,212,30.6,49134,6080,6.9,11090,123,1187.0238,1010.5702668757001,120.25253786761101,125.97431343138629,24.90408333,60.1355,-8.187999725
276829000,1516972510,24.905929999999998,60.131648999999996,13.5,2,2,4691590,0,212,30.6,49134,6080,6.6,11274,127,1015.1110000000001,958.709881500253,101.50249591181178,167.4729926351328,24.903000000000002,60.132,-2.855999947
276829000,1516972928,24.907320000000002,60.14463000000001,1.8,146,260,4691590,0,212,30.6,49134,6080,6.6,11274,166,320.7784,190.527825030594,110.02479430667012,1032.9914731349186,24.90408333,60.1355,-8.187999725
276829000,1517058890,24.906879,60.13287,14.3,357,356,4691590,0,212,30.6,49134,6080,6.6,11304,189,1588.9986,1585.9783229354598,80.81256537294979,221.41872307040506,24.903000000000002,60.13241667,-2.855999947
276829000,1517253573,24.906031,60.131901,15.2,1,3,4691590,0,212,30.6,49134,6080,6.6,11366,128,1135.8208,1072.3602426633,90.7449124804844,168.81657256627793,24.903000000000002,60.132,-2.855999947
276829000,1517491331,24.906219,60.13671899999999,15.5,351,352,4691590,0,212,30.6,49134,6080,6.7,11459,205,1850.945,1651.45785447491,49.147450984915224,180.36246700297252,24.90408333,60.1355,-8.187999725
276829000,1517577769,24.91028,60.129501,16.3,340,339,4691590,0,212,30.6,49134,6080,6.6,11486,192,1813.1328,1549.0943558660401,98.9806533845146,134.30234825668182,24.90791667,60.12925,-0.6990000009999999
276829000,1517599406,24.90588,60.133499,16.4,2,3,4691590,0,212,30.6,49134,6080,6.6,11490,120,1139.424,993.7884386051829,50.00459737334296,200.39983992630184,24.903000000000002,60.13241667,-2.855999947
276829000,1517663969,24.91102,60.12868100000001,16.4,341,340,4691590,0,212,30.6,49134,6080,6.6,11515,127,1205.8904,1032.52816914672,121.64125743681012,176.115551421753,24.90791667,60.129,-0.6990000009999999
276829000,1518247051,24.90522,60.130001,16.0,359,0,4691590,0,212,30.6,49134,6080,6.6,11725,126,1170.288,1088.8992978661502,89.8984647718627,63.1772806047873,24.90408333,60.13,-8.187999725
276829000,1518333363,24.906151,60.13335,15.1,1,2,4691590,0,212,30.6,49134,6080,6.5,11752,122,1076.2596,1029.02117016349,57.29675596250642,203.6671006820188,24.903000000000002,60.13241667,-2.855999947
276829000,1518354966,24.905769,60.129791000000004,16.1,1,2,4691590,0,212,30.6,49134,6080,6.8,11756,125,1167.475,1072.21758906495,101.95650372523134,96.54170954784814,24.90408333,60.13,-8.187999725
276829000,1518538678,24.905720000000002,60.132191000000006,16.1,1,1,4691590,0,212,30.6,49134,6080,6.7,11823,192,1793.2416,1661.9319513369699,80.98598281536215,152.66098713101104,24.903000000000002,60.132,-2.855999947
276829000,1518765403,24.906281,60.134570999999994,11.8,0,1,4691590,0,212,30.6,49134,6080,6.9,11911,138,981.5112,910.0067221245911,129.28006568958955,160.09003534359232,24.90408333,60.1355,-8.187999725
276829000,1518765854,24.90843,60.14539,3.0,69,241,4691590,0,212,30.6,49134,6080,6.9,11911,176,449.504,426.035216707108,131.36085827843087,1128.0486201498788,24.90408333,60.1355,-8.187999725
276829000,1518808879,24.905649,60.1297,15.9,1,1,4691590,0,212,30.6,49134,6080,6.9,11919,132,1219.1784,1104.73209461836,110.01068692882971,93.22006694629279,24.90408333,60.13,-8.187999725
276829000,1518938506,24.905951,60.132332,16.2,0,0,4691590,0,212,30.6,49134,6080,6.4,11970,188,1765.6208,1560.7281516692901,93.29066117922473,164.2786047094304,24.903000000000002,60.13241667,-2.855999947
276829000,1519326847,24.90472,60.132099,16.8,358,358,4691590,0,212,30.6,49134,6080,6.5,12108,123,1193.3952,1156.39585963821,85.41728235820489,96.22751381821712,24.903000000000002,60.132,-2.855999947
276829000,1519715922,24.90547,60.1315,14.9,359,1,4691590,0,212,30.6,49134,6080,6.5,12243,188,1639.0216,1587.02110285678,111.08624382791349,148.15007695947835,24.903000000000002,60.132,-2.855999947
276829000,1519996823,24.907101,60.13448,16.4,356,356,4691590,0,212,30.6,49134,6080,6.5,12343,139,1319.8328,1154.48816994473,128.122521776035,202.5779734006376,24.90408333,60.1355,-8.187999725
276829000,1520709367,24.9062,60.13287,16.1,1,1,4691590,0,212,30.6,49134,6080,6.8,12591,124,1158.1352,1059.0714490588198,73.14417089751828,184.87769550279307,24.903000000000002,60.13241667,-2.855999947
276829000,1520774009,24.907329999999998,60.131671999999995,16.1,359,359,4691590,0,212,30.6,49134,6080,6.9,12616,122,1139.4556,1032.31479703438,99.6327458407468,243.41090914897413,24.903000000000002,60.132,-2.855999947
