MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1502779320,24.899929,60.037997999999995,24.3,173,174,4691590,0,212,30.6,49134,6080,6.5,6409,120,1630.4879999999998,1486.77843982173,265.1742793960658,1532.8392746396182,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1502779476,24.90247,60.020699,24.1,182,183,4691590,0,212,30.6,49134,6080,6.5,6409,156,2103.4728,1928.85165733052,278.78489778782694,1208.816603893742,24.88125,60.022916666666696,-9.26299953460693
276829000,1502801190,24.899,60.035118000000004,23.0,181,182,4691590,0,212,30.6,49134,6080,6.5,6413,130,1678.82,1533.76611713832,269.2997968637677,1454.2813966732965,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1502823312,24.899521,60.037029000000004,24.0,176,176,4691590,0,212,30.6,49134,6080,6.5,6418,122,1638.704,1506.5625052106302,267.08145875425635,1493.739322592307,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1502823434,24.8988,60.023472,24.6,183,182,4691590,0,212,30.6,49134,6080,6.5,6418,122,1676.6216,1508.09454337232,264.3747521951226,980.558372424359,24.88125,60.022916666666696,-9.26299953460693
276829000,1502887516,24.90028,60.0387,21.9,173,173,4691590,0,212,30.6,49134,6080,6.5,6443,126,1555.3692,1397.39214503804,263.5007301458875,1568.4213008972026,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1502909068,24.89953,60.038681000000004,21.8,173,173,4691590,0,212,30.6,49134,6080,6.5,6447,139,1708.6436,1539.22171542714,263.21251975665007,1527.297061901929,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1502909212,24.899349,60.0242,21.8,183,183,4691590,0,212,30.6,49134,6080,6.5,6447,144,1770.1056,1610.34444702018,258.9284279799699,1019.2841351075058,24.88125,60.022916666666696,-9.26299953460693
276829000,1502973970,24.898251000000002,60.01991999999999,22.2,182,181,4691590,0,212,30.6,49134,6080,6.5,6472,132,1649.9472,1497.3353153395,288.3930716657716,1005.1127213228934,24.88125,60.022916666666696,-9.26299953460693
276829000,1502999032,24.899829999999998,60.03023100000001,22.1,182,182,4691590,0,212,30.6,49134,6080,6.5,6479,186,2315.2908,2098.4999163204398,252.53224922373118,1315.7617728698576,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1503060465,24.89922,60.022949,23.2,183,183,4691590,0,212,30.6,49134,6080,6.5,6501,192,2499.3792,2263.73201902329,266.7862373358541,1002.0384391703425,24.88125,60.022916666666696,-9.26299953460693
276829000,1503146626,24.900101,60.039848,21.1,174,176,4691590,0,212,30.6,49134,6080,6.5,6531,191,2278.5918,2080.75076179608,255.94029784078185,1593.5700716413648,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503146823,24.898820999999998,60.020720999999995,21.2,183,184,4691590,0,212,30.6,49134,6080,6.5,6531,197,2360.3752,2128.14472477204,280.01052612263356,1009.8916256804216,24.88125,60.022916666666696,-9.26299953460693
276829000,1503168373,24.900249,60.037121,23.5,178,180,4691590,0,212,30.6,49134,6080,6.5,6535,124,1633.4520000000002,1504.48075291787,262.88349665709035,1535.262496731664,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503168506,24.89933,60.022541000000004,23.6,182,184,4691590,0,212,30.6,49134,6080,6.5,6535,133,1758.8984,1622.12557011064,268.3694254466268,1009.040334210048,24.88125,60.022916666666696,-9.26299953460693
276829000,1503211395,24.897270000000002,60.040588,21.5,153,155,4691590,0,212,30.6,49134,6080,6.5,6555,133,1614.221,1467.09857496832,271.9898281047663,1474.5749759238356,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503233101,24.8995,60.019408999999996,21.9,183,184,4691590,0,212,30.6,49134,6080,6.5,6559,127,1567.7134,1429.65926043828,286.9989732350194,1090.154026347723,24.88125,60.022916666666696,-9.26299953460693
276829000,1503254617,24.89905,60.04136999999999,22.1,172,172,4691590,0,212,30.6,49134,6080,6.5,6563,181,2253.0518,2032.3301999386802,253.50528552094897,1600.4612707131075,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503297831,24.899719,60.038810999999995,22.2,175,176,4691590,0,212,30.6,49134,6080,6.5,6584,197,2462.4212,2236.05068409265,259.78265601956053,1541.0178808476871,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503297970,24.899031,60.024632,22.2,182,183,4691590,0,212,30.6,49134,6080,6.5,6584,139,1737.4444,1577.19320045309,256.0820860119808,1009.71853133958,24.88125,60.022916666666696,-9.26299953460693
276829000,1503340999,24.89967,60.039471,22.2,171,171,4691590,0,212,30.6,49134,6080,6.5,6592,132,1649.9472,1497.74214421573,262.1355779892922,1558.0635963080886,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503341143,24.899719,60.024792000000005,22.2,184,184,4691590,0,212,30.6,49134,6080,6.5,6592,144,1799.9424,1632.33328279056,254.5232570299623,1050.809400494885,24.88125,60.022916666666696,-9.26299953460693
276829000,1503384354,24.89838,60.023410999999996,22.3,182,182,4691590,0,212,30.6,49134,6080,6.5,6613,204,2560.4856,2310.5523741649,264.69262033297997,956.7722071497083,24.88125,60.022916666666696,-9.26299953460693
276829000,1503405903,24.899379999999997,60.0303,22.0,182,182,4691590,0,212,30.6,49134,6080,6.7,6617,204,2528.784,2268.7060144319503,251.90812298496743,1293.7055210278468,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1503428049,24.899151,60.04105,24.1,173,173,4691590,0,212,30.6,49134,6080,6.6,6622,124,1671.9912,1494.36586685516,253.75778018502652,1591.1956952828002,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503470713,24.899281,60.030471999999996,22.8,183,183,4691590,0,212,30.6,49134,6080,6.7,6643,222,2843.9088,2580.29739338875,250.02500275701087,1293.8611881732934,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1503513644,24.899229000000002,60.039951,21.9,173,173,4691590,0,212,30.6,49134,6080,6.5,6651,138,1703.4996,1541.1380797559802,257.9813768993922,1551.1295878248916,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503513783,24.8999,60.025921,22.1,181,180,4691590,0,212,30.6,49134,6080,6.5,6651,139,1730.2442,1560.60617940551,252.14974797304734,1092.4451313588663,24.88125,60.022916666666696,-9.26299953460693
276829000,1503578663,24.899719,60.019588,22.8,182,182,4691590,0,212,30.6,49134,6080,6.8,6676,139,1780.6456,1613.76290116866,287.79522414227176,1094.6445761935151,24.88125,60.022916666666696,-9.26299953460693
276829000,1503643402,24.899599,60.035049,22.3,180,181,4691590,0,212,30.6,49134,6080,6.9,6700,131,1644.2334,1511.5904915992598,270.56607745332997,1487.8548213040701,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503643535,24.89888,60.02137,22.4,183,183,4691590,0,212,30.6,49134,6080,6.9,6700,133,1676.2256,1521.65356323711,276.9342367746532,998.0843587653393,24.88125,60.022916666666696,-9.26299953460693
276829000,1503665121,24.899071,60.039989,23.2,176,177,4691590,0,212,30.6,49134,6080,6.5,6704,123,1601.1648,1468.61994071966,253.72649376287197,1544.196718069626,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503729824,24.8999,60.035049,23.4,178,181,4691590,0,212,30.6,49134,6080,6.7,6730,186,2440.5432,2218.81376144537,270.54835723942404,1504.6264703177449,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503751305,24.8999,60.034771,23.6,169,171,4691590,0,212,30.6,49134,6080,6.5,6734,190,2512.712,2290.24282464452,281.72651745729104,1505.79434145928,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503772852,24.899,60.039391,23.5,175,176,4691590,0,212,30.6,49134,6080,6.4,6738,196,2581.908,2354.43005394235,257.0493166829031,1519.7430673902086,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503772980,24.899079999999998,60.02565,23.4,181,182,4691590,0,212,30.6,49134,6080,6.4,6738,128,1679.5136,1528.03019994144,250.96196445119648,1039.7791924422781,24.88125,60.022916666666696,-9.26299953460693
276829000,1503816387,24.899981,60.03677,23.6,176,177,4691590,0,212,30.6,49134,6080,6.5,6760,125,1653.1,1525.0675875512302,267.28052877049396,1516.0609628365055,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503816514,24.899420000000003,60.02293,23.9,182,182,4691590,0,212,30.6,49134,6080,6.5,6760,127,1699.2854,1539.3482031479098,267.9081249603823,1013.1856192061335,24.88125,60.022916666666696,-9.26299953460693
276829000,1503837834,24.900551,60.025002,22.3,182,183,4691590,0,212,30.6,49134,6080,6.8,6764,200,2510.28,2282.01534203253,254.8096333544015,1101.0092816274873,24.88125,60.022916666666696,-9.26299953460693
276829000,1503859148,24.899229000000002,60.038681000000004,22.4,174,173,4691590,0,212,30.6,49134,6080,6.4,6768,132,1663.6224,1523.0277060393,263.0611623336682,1511.0079286183181,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503859297,24.899281,60.02316999999999,22.8,182,181,4691590,0,212,30.6,49134,6080,6.4,6768,149,1908.7496,1724.85331803081,267.3841992965338,1005.8261352040305,24.88125,60.022916666666696,-9.26299953460693
276829000,1503902697,24.898701000000003,60.024848999999996,22.6,181,181,4691590,0,212,30.6,49134,6080,6.5,6787,205,2604.894,2360.40291293481,256.5169481057673,996.5949939512968,24.88125,60.022916666666696,-9.26299953460693
276829000,1503924537,24.898701000000003,60.041229,25.1,174,174,4691590,0,212,30.6,49134,6080,6.5,6791,186,2604.3348,2371.6357354485,251.73213285021404,1576.2634586882523,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1503988981,24.899071,60.023991,23.6,181,183,4691590,0,212,30.6,49134,6080,6.6,6816,196,2592.0608,2380.56192107274,260.12396460567277,1000.8906482528533,24.88125,60.022916666666696,-9.26299953460693
276829000,1504032948,24.900551,60.025119999999994,24.6,184,186,4691590,0,212,30.6,49134,6080,6.5,6824,187,2569.9036,2359.84872839575,251.14258217180986,1103.8564034148399,24.88125,60.022916666666696,-9.26299953460693
276829000,1504075383,24.899429,60.030602,22.3,182,182,4691590,0,212,30.6,49134,6080,6.6,6845,210,2635.7940000000003,2394.53244824396,250.52277508594727,1306.0273967432029,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1504118631,24.90028,60.037529000000006,21.5,177,179,4691590,0,212,30.6,49134,6080,6.6,6853,192,2330.304,2135.29877812793,262.2164410359436,1543.2431260795158,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504118787,24.899429,60.022079000000005,21.6,182,183,4691590,0,212,30.6,49134,6080,6.6,6853,156,1901.4528,1718.71785061216,272.25225915302497,1017.9864273958675,24.88125,60.022916666666696,-9.26299953460693
276829000,1504161964,24.89765,60.04105,21.5,157,159,4691590,0,212,30.6,49134,6080,6.7,6873,161,1954.057,1760.78950496784,266.51010641532207,1514.6788696798083,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504183516,24.898979,60.041672,21.5,171,171,4691590,0,212,30.6,49134,6080,6.6,6877,132,1602.0839999999998,1445.89487041663,253.35784575105671,1611.121137852257,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504208626,24.90012,60.034672,21.5,180,181,4691590,0,212,30.6,49134,6080,6.7,6884,187,2269.619,2041.84611767084,272.1199906413725,1518.6083539059555,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504208775,24.898769,60.019870999999995,21.5,182,183,4691590,0,212,30.6,49134,6080,6.7,6884,149,1808.4129999999998,1647.6080378720198,286.14653388968907,1034.181927081413,24.88125,60.022916666666696,-9.26299953460693
276829000,1504292180,24.90028,60.035931000000005,24.7,176,177,4691590,0,212,30.6,49134,6080,6.7,6911,124,1710.5304,1571.14196775519,270.83653871110437,1526.305964129239,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504292306,24.89963,60.021351,25.4,182,183,4691590,0,212,30.6,49134,6080,6.7,6911,126,1783.8072,1621.72409101332,276.6508903180637,1039.6568092605312,24.88125,60.022916666666696,-9.26299953460693
276829000,1504334976,24.898001,60.02,24.0,183,183,4691590,0,212,30.6,49134,6080,6.7,6932,128,1719.296,1559.1985344901998,286.1744375839576,989.0088299818998,24.88125,60.022916666666696,-9.26299953460693
276829000,1504356482,24.898020000000002,60.022228000000005,22.2,183,182,4691590,0,212,30.6,49134,6080,6.5,6936,204,2549.9184,2300.96304202903,272.6832812149506,938.2708608372699,24.88125,60.022916666666696,-9.26299953460693
276829000,1504442734,24.898729,60.030449,22.3,184,178,4691590,0,212,30.6,49134,6080,6.7,6963,132,1656.7848,1508.24107144465,254.72922505628463,1263.6951723429347,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1504507725,24.898081,60.04106899999999,22.8,172,167,4691590,0,212,30.6,49134,6080,6.6,6989,144,1844.6976,1647.7587682340197,258.80906722621216,1537.4393492720242,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504507909,24.89818,60.021351,23.8,182,179,4691590,0,212,30.6,49134,6080,6.6,6989,184,2452.4256,2192.6837083566,281.46117758469774,960.0429106813058,24.88125,60.022916666666696,-9.26299953460693
276829000,1504550595,24.899829999999998,60.03546899999999,21.9,176,173,4691590,0,212,30.6,49134,6080,6.5,6997,132,1629.4344,1455.1634567132598,276.7656537039169,1500.1687333466405,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504550734,24.899031,60.021351,22.0,180,175,4691590,0,212,30.6,49134,6080,6.5,6997,139,1723.0439999999999,1570.57416041457,284.9700981855653,1006.7440339252954,24.88125,60.022916666666696,-9.26299953460693
276829000,1504593935,24.89818,60.042480000000005,22.2,167,163,4691590,0,212,30.6,49134,6080,6.7,7018,131,1637.4476,1486.79271161701,257.78838471307745,1613.0259170185868,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504594133,24.899851,60.022148,22.6,183,180,4691590,0,212,30.6,49134,6080,6.7,7018,198,2515.9464,2262.8591281786603,274.7118812361124,1040.7593501010574,24.88125,60.022916666666696,-9.26299953460693
276829000,1504640516,24.89963,60.03783000000001,22.6,172,169,4691590,0,212,30.6,49134,6080,6.7,7029,204,2592.1872,2354.3733822580602,270.7522407898109,1513.038393341308,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504640652,24.900101,60.023449,23.0,182,179,4691590,0,212,30.6,49134,6080,6.7,7029,136,1756.3039999999999,1599.4068945492902,267.76247823771797,1052.8216472882023,24.88125,60.022916666666696,-9.26299953460693
276829000,1504680315,24.899179,60.020809,23.2,181,180,4691590,0,212,30.6,49134,6080,6.7,7047,126,1640.2176,1492.58645820433,283.20988312668015,1026.98439759043,24.88125,60.022916666666696,-9.26299953460693
276829000,1504701663,24.8976,60.04155,22.9,170,168,4691590,0,212,30.6,49134,6080,6.7,7051,128,1646.3616,1485.13183428938,255.57546456642962,1536.0914227277317,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504788437,24.9009,60.03501899999999,24.3,168,168,4691590,0,212,30.6,49134,6080,6.7,7080,128,1739.1872,1593.27072884969,283.61488300941454,1560.4392348224305,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504810608,24.899481,60.037921999999995,23.8,174,174,4691590,0,212,30.6,49134,6080,6.7,7085,188,2505.7392,2309.9647101145397,265.31259710873536,1506.7294023541801,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504896787,24.89925,60.039791,25.0,174,174,4691590,0,212,30.6,49134,6080,6.7,7113,124,1729.8,1564.13275062862,257.6199587340766,1546.5299221000814,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504896913,24.899829999999998,60.025268999999994,25.1,179,179,4691590,0,212,30.6,49134,6080,6.7,7113,126,1764.2268,1615.1936647832501,256.79564616521986,1068.6452868842189,24.88125,60.022916666666696,-9.26299953460693
276829000,1504960814,24.899481,60.03833,23.8,175,176,4691590,0,212,30.6,49134,6080,6.7,7136,124,1652.7216,1514.40081518887,261.6238182105577,1515.7997759526436,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504960940,24.89953,60.024529,23.7,180,181,4691590,0,212,30.6,49134,6080,6.7,7136,126,1672.8516,1534.6982593341,258.9972389782325,1035.0014942921168,24.88125,60.022916666666696,-9.26299953460693
276829000,1504982459,24.899549,60.037628000000005,22.2,176,176,4691590,0,212,30.6,49134,6080,6.7,7141,204,2549.9184,2336.0067118634697,264.5650740382104,1504.751962572369,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1504982596,24.899469,60.023410999999996,22.4,180,180,4691590,0,212,30.6,49134,6080,6.7,7141,137,1726.6384,1580.96203439755,266.88899872887714,1017.4012397894052,24.88125,60.022916666666696,-9.26299953460693
276829000,1505025701,24.899549,60.035999,22.3,180,180,4691590,0,212,30.6,49134,6080,6.7,7162,144,1807.4016,1632.65328990627,267.48593910301184,1485.8995924095757,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505047470,24.90173,60.033699,24.6,166,166,4691590,0,212,30.6,49134,6080,6.7,7167,130,1786.5639999999999,1626.14652723837,255.77878063135188,1559.233729672821,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1505068966,24.901581,60.03207,24.4,172,172,4691590,0,212,30.6,49134,6080,6.7,7171,184,2509.6128,2305.39479093062,255.85320175730521,1474.4283876414393,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1505133937,24.92042,60.022209,24.4,164,164,4691590,0,212,30.6,49134,6080,6.7,7194,130,1773.096,1636.5271085632,288.05034450669825,2185.620101535425,24.88125,60.022916666666696,-9.26299953460693
276829000,1505220267,24.90247,60.020118999999994,23.9,184,184,4691590,0,212,30.6,49134,6080,6.7,7223,122,1632.3844,1484.9581150409801,280.7479058500803,1223.6705262283588,24.88125,60.022916666666696,-9.26299953460693
276829000,1505328141,24.898569000000002,60.039471,22.9,174,174,4691590,0,212,30.6,49134,6080,6.7,7254,124,1594.9128,1454.2941487396697,258.45621844358027,1499.438310453232,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505328265,24.90077,60.026481999999994,22.8,177,177,4691590,0,212,30.6,49134,6080,6.7,7254,124,1588.4896,1449.5646815549499,252.94150885869422,1158.6240811909802,24.88125,60.022916666666696,-9.26299953460693
276829000,1505371396,24.899719,60.034881999999996,24.2,174,173,4691590,0,212,30.6,49134,6080,6.7,7275,122,1651.3432,1519.86281675819,279.2717026915116,1495.170584660713,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505371526,24.900779999999997,60.020401,24.3,182,181,4691590,0,212,30.6,49134,6080,6.7,7275,130,1766.362,1611.39146618912,283.4237962052767,1124.5490076302867,24.88125,60.022916666666696,-9.26299953460693
276829000,1505393126,24.900579,60.03759,24.2,171,170,4691590,0,212,30.6,49134,6080,6.7,7279,123,1664.8788,1539.710282575,271.0630306589633,1560.7546156424346,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505393252,24.902148999999998,60.023602000000004,24.2,183,182,4691590,0,212,30.6,49134,6080,6.7,7279,126,1705.4856,1557.93356380979,264.24221916987636,1167.8442959618949,24.88125,60.022916666666696,-9.26299953460693
276829000,1505457711,24.8995,60.04015,24.7,172,172,4691590,0,212,30.6,49134,6080,6.7,7305,185,2552.001,2329.0208041237197,258.3967306760692,1572.7091503539962,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505457898,24.9006,60.019192000000004,24.6,183,183,4691590,0,212,30.6,49134,6080,6.7,7305,187,2569.9036,2331.36797228469,288.0271913473527,1156.0882040823894,24.88125,60.022916666666696,-9.26299953460693
276829000,1505479572,24.899929,60.03506899999999,22.7,179,180,4691590,0,212,30.6,49134,6080,6.7,7309,132,1684.1352,1521.87101408051,271.46193867634065,1506.1829447390614,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505479704,24.898729,60.021252000000004,22.8,183,183,4691590,0,212,30.6,49134,6080,6.7,7309,132,1690.9728,1537.92060187913,277.76606099377466,992.1666495616291,24.88125,60.022916666666696,-9.26299953460693
276829000,1505544246,24.900021,60.038368000000006,22.3,173,176,4691590,0,212,30.6,49134,6080,6.7,7335,125,1568.925,1430.6743525259699,261.70916639503054,1546.107540370804,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505544390,24.900029999999997,60.02372,22.0,182,184,4691590,0,212,30.6,49134,6080,6.7,7335,144,1785.024,1628.8838349517098,261.1067502860136,1051.004308969162,24.88125,60.022916666666696,-9.26299953460693
276829000,1505587513,24.900370000000002,60.036449,22.8,174,176,4691590,0,212,30.6,49134,6080,6.7,7343,138,1767.8352,1596.85059673019,269.6897337996845,1534.550796614875,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505587651,24.899651000000002,60.02188100000001,22.7,184,185,4691590,0,212,30.6,49134,6080,6.7,7343,138,1760.6868,1620.4799352363098,271.40818114711476,1032.549082987997,24.88125,60.022916666666696,-9.26299953460693
276829000,1505630615,24.899099,60.039501,23.0,174,175,4691590,0,212,30.6,49134,6080,6.7,7364,128,1652.9920000000002,1505.2002928357401,257.6700774753045,1528.6235208079022,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505674001,24.898899,60.025589000000004,22.8,183,182,4691590,0,212,30.6,49134,6080,6.7,7372,190,2433.976,2225.9055902999803,251.15946224965762,1028.145869460414,24.88125,60.022916666666696,-9.26299953460693
276829000,1505760313,24.90033,60.035670999999994,22.7,175,175,4691590,0,212,30.6,49134,6080,6.7,7401,132,1684.1352,1539.8644489957198,273.92574095952,1528.2856025293595,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505760457,24.8995,60.020630000000004,22.7,184,183,4691590,0,212,30.6,49134,6080,6.7,7401,144,1837.2384,1673.22150678049,281.0465345470025,1049.084692155151,24.88125,60.022916666666696,-9.26299953460693
276829000,1505803764,24.899620000000002,60.037392000000004,23.3,177,177,4691590,0,212,30.6,49134,6080,6.7,7422,126,1646.7444,1506.74663323551,264.5775626344225,1504.5911656300595,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505803890,24.898569000000002,60.023768999999994,23.4,183,182,4691590,0,212,30.6,49134,6080,6.7,7422,126,1653.2712,1516.02650636046,262.37656624703084,970.3769365270941,24.88125,60.022916666666696,-9.26299953460693
276829000,1505825259,24.89913,60.03043,22.4,183,182,4691590,0,212,30.6,49134,6080,6.7,7426,137,1726.6384,1586.39444885025,251.1151512551142,1284.4460002598807,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1505889887,24.899229000000002,60.04081,22.9,174,173,4691590,0,212,30.6,49134,6080,6.8,7451,145,1865.019,1682.34569248914,254.7081504071779,1584.8666300584655,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505890072,24.89868,60.021229000000005,22.9,182,181,4691590,0,212,30.6,49134,6080,6.8,7451,185,2379.507,2177.65571540188,279.94133371179095,989.9664016373948,24.88125,60.022916666666696,-9.26299953460693
276829000,1505911430,24.898979,60.030269999999994,22.1,182,181,4691590,0,212,30.6,49134,6080,6.8,7455,199,2477.1122,2238.37829981899,252.77393071101423,1271.302145433728,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1505976127,24.899420000000003,60.035118000000004,22.3,179,178,4691590,0,212,30.6,49134,6080,6.8,7480,137,1719.5418,1575.7456734109198,273.27884500389325,1477.6864165621128,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505976266,24.89852,60.020869999999995,22.4,181,180,4691590,0,212,30.6,49134,6080,6.8,7480,139,1751.8448,1585.19173933612,283.3135981862839,989.656768421399,24.88125,60.022916666666696,-9.26299953460693
276829000,1505997745,24.898001,60.041229,22.2,172,169,4691590,0,212,30.6,49134,6080,6.8,7484,138,1724.9448,1533.5097339081199,256.13639287090524,1540.77647467002,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1505997878,24.901251000000002,60.02751899999999,22.5,174,171,4691590,0,212,30.6,49134,6080,6.8,7484,133,1683.115,1535.22609131709,254.29893489652648,1227.438963762354,24.88125,60.022916666666696,-9.26299953460693
276829000,1506062644,24.899269,60.024601000000004,22.5,180,178,4691590,0,212,30.6,49134,6080,6.7,7510,198,2505.69,2268.4501756293203,261.4128978857186,1022.1133388339496,24.88125,60.022916666666696,-9.26299953460693
276829000,1506106378,24.898581,60.04008100000001,24.1,175,172,4691590,0,212,30.6,49134,6080,6.9,7520,190,2561.922,2333.29560353199,258.0231931413614,1521.9089563742255,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1506170583,24.899981,60.037009999999995,23.8,169,166,4691590,0,212,30.6,49134,6080,6.5,7545,124,1652.7216,1519.8922600521698,277.27683993969106,1518.947890256152,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1506170707,24.90115,60.023251,24.4,185,181,4691590,0,212,30.6,49134,6080,6.5,7545,124,1691.2608,1531.4028237793698,267.06877950691705,1110.271378200426,24.88125,60.022916666666696,-9.26299953460693
276829000,1506192252,24.901429999999998,60.030609,22.5,176,175,4691590,0,212,30.6,49134,6080,6.5,7549,137,1733.735,1587.3079406270301,258.84963498208845,1413.0550508604508,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1506235273,24.899151,60.039730000000006,21.4,174,173,4691590,0,212,30.6,49134,6080,6.5,7570,126,1522.7352,1394.15837834578,258.79538833618403,1539.1599482587287,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1506321645,24.89883,60.04053100000001,22.7,174,173,4691590,0,212,30.6,49134,6080,6.5,7599,137,1747.9282,1584.5524484465197,255.45872003220092,1552.6419047435363,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1506321832,24.89827,60.021018999999995,22.8,182,179,4691590,0,212,30.6,49134,6080,6.5,7599,187,2395.5448,2169.99222389476,283.5511185945263,972.3502396755619,24.88125,60.022916666666696,-9.26299953460693
276829000,1506343367,24.901501,60.043152,24.1,166,163,4691590,0,212,30.6,49134,6080,6.7,7603,192,2588.8896,2287.41532764337,258.57586026192257,1811.2816103336334,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1506343551,24.910669,60.023208999999994,23.6,178,177,4691590,0,212,30.6,49134,6080,6.7,7603,184,2433.3632,2275.41289402867,271.8498435722492,1640.7608218900195,24.88125,60.022916666666696,-9.26299953460693
276829000,1506365045,24.900379,60.02613100000001,22.5,182,181,4691590,0,212,30.6,49134,6080,6.5,7607,198,2505.69,2257.7640045613102,250.43205078111225,1125.1227080177744,24.88125,60.022916666666696,-9.26299953460693
276829000,1506408188,24.9004,60.040298,24.2,171,170,4691590,0,212,30.6,49134,6080,6.6,7626,128,1732.5568,1565.9065737458802,260.4416249817644,1625.494085460092,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1506408314,24.902821,60.026320999999996,24.1,181,179,4691590,0,212,30.6,49134,6080,6.6,7626,126,1698.9588,1560.0738233384197,253.48827975739584,1261.1531767319086,24.88125,60.022916666666696,-9.26299953460693
276829000,1506429764,24.8995,60.04336899999999,21.9,169,167,4691590,0,212,30.6,49134,6080,6.5,7630,143,1765.2206,1584.0551337446,252.10893565695793,1726.2911683328223,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1506429944,24.902599,60.024551,23.3,183,182,4691590,0,212,30.6,49134,6080,6.5,7630,180,2352.492,2099.66271344837,259.2942579330022,1204.2661377079355,24.88125,60.022916666666696,-9.26299953460693
276829000,1506454950,24.900299,60.040451000000004,22.6,169,167,4691590,0,212,30.6,49134,6080,6.5,7636,144,1829.7792,1663.6497059039903,262.8091980258293,1625.988045961644,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1506455162,24.90328,60.01831800000001,23.0,184,183,4691590,0,212,30.6,49134,6080,6.5,7636,212,2737.768,2466.79383680364,289.62903010874936,1331.0659793100083,24.88125,60.022916666666696,-9.26299953460693
