MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1513321740,24.900221,60.098728,17.9,9,10,4691590,0,212,30.6,49134,6080,6.7,9939,192,1972.2624,1848.4648158984803,257.0581976991416,1753.2002968433026,24.86875,60.0979166666667,-9.97999954223633
276829000,1513343626,24.9,60.094009,21.8,4,4,4691590,0,212,30.6,49134,6080,6.5,9943,193,2372.4332,2154.90208582739,265.0627855821915,1739.0466891403773,24.86875,60.09375,-9.89200019836426
276829000,1513364349,24.89933,60.039928,24.0,353,352,4691590,0,212,30.6,49134,6080,6.4,9947,124,1665.568,1528.2648045611402,259.16098472958515,1555.623782364669,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1513364851,24.899981,60.094429000000005,21.5,3,3,4691590,0,212,30.6,49134,6080,6.4,9947,130,1577.81,1514.31842938991,264.52081891687226,1739.3848950667257,24.86875,60.09375,-9.89200019836426
276829000,1513429968,24.89995,60.09285,20.2,3,2,4691590,0,212,30.6,49134,6080,6.5,9973,184,2109.3024,2040.81627273122,271.3191851000175,1738.949048177845,24.86875,60.09375,-9.89200019836426
276829000,1513451017,24.90007,60.039131000000005,21.7,353,351,4691590,0,212,30.6,49134,6080,6.6,9977,129,1579.0374,1408.14767177056,263.7191137055462,1569.0079008171513,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1513451524,24.899770999999998,60.090320999999996,21.5,3,2,4691590,0,212,30.6,49134,6080,6.6,9977,123,1492.851,1413.05290478326,280.4931079814877,1767.9330681008503,24.86875,60.09375,-9.89200019836426
276829000,1513580428,24.903000000000002,60.027649,21.7,352,350,4691590,0,212,30.6,49134,6080,6.9,10026,129,1579.0374,1486.5330155920199,256.51201281733177,1322.3779491498449,24.88125,60.022916666666696,-9.26299953460693
276829000,1513580551,24.900021,60.03965,21.8,353,351,4691590,0,212,30.6,49134,6080,6.9,10026,123,1511.9652,1344.7514714065899,261.6732081059464,1582.6217432963135,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1513581111,24.9,60.095928,20.3,4,3,4691590,0,212,30.6,49134,6080,6.9,10026,186,2141.8644,2037.19737689725,274.2759109628207,1752.7077473879137,24.86875,60.0979166666667,-9.97999954223633
276829000,1513666846,24.9028,60.026481999999994,21.7,354,354,4691590,0,212,30.6,49134,6080,6.8,10055,190,2325.714,2111.99084741387,257.7164539328948,1265.548723558611,24.88125,60.022916666666696,-9.26299953460693
276829000,1513667484,24.89933,60.090302,21.4,4,4,4691590,0,212,30.6,49134,6080,6.8,10055,135,1631.5020000000002,1527.30007302877,278.7349676449355,1744.4469322956043,24.86875,60.09375,-9.89200019836426
276829000,1513752916,24.9128,60.019829,24.1,3,2,4691590,0,212,30.6,49134,6080,6.9,10084,123,1658.5074,1469.4891912022001,279.07707964862186,1792.6704421965792,24.88125,60.022916666666696,-9.26299953460693
276829000,1513753037,24.91103,60.033501,22.7,346,345,4691590,0,212,30.6,49134,6080,6.9,10084,121,1543.7906,1523.5275592973599,264.31743177972487,2023.058541396957,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1513753160,24.902829999999998,60.045101,21.8,340,339,4691590,0,212,30.6,49134,6080,6.9,10084,123,1511.9652,1367.96309621843,258.1022526339546,1985.8238969521512,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1513882728,24.89978,60.035728000000006,23.9,356,355,4691590,0,212,30.6,49134,6080,6.6,10121,188,2515.4776,2308.61244324911,273.6846132292401,1497.7662311274228,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1513883236,24.89922,60.091572,23.8,5,4,4691590,0,212,30.6,49134,6080,6.6,10121,127,1692.7068,1571.9718973876002,274.15819410941094,1712.7461720551642,24.86875,60.09375,-9.89200019836426
276829000,1513925968,24.910971,60.022048999999996,22.1,352,352,4691590,0,212,30.6,49134,6080,7.0,10143,137,1705.3486,1562.3855262321301,281.3510966032783,1660.1233481447844,24.88125,60.022916666666696,-9.26299953460693
276829000,1513926107,24.904020000000003,60.035851,22.2,344,344,4691590,0,212,30.6,49134,6080,7.0,10143,139,1737.4444,1582.63687782012,284.4146708288742,1734.374462242112,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1513947511,24.900029999999997,60.020329000000004,23.7,3,1,4691590,0,212,30.6,49134,6080,7.0,10147,124,1646.2984,1503.83673060373,284.4000387726461,1086.198908995221,24.88125,60.022916666666696,-9.26299953460693
276829000,1513947697,24.899549,60.040797999999995,23.7,351,349,4691590,0,212,30.6,49134,6080,7.0,10147,186,2469.4476,2276.346171801,259.01738479074766,1600.8838178671572,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514012479,24.903520999999998,60.02796899999999,22.5,350,349,4691590,0,212,30.6,49134,6080,7.0,10172,132,1670.46,1531.4106152198199,256.6248215999743,1363.3914943598402,24.88125,60.022916666666696,-9.26299953460693
276829000,1514012606,24.899521,60.040878,22.6,350,349,4691590,0,212,30.6,49134,6080,7.0,10172,127,1613.7636,1452.59483277933,258.70102475086105,1602.797600061432,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514013122,24.899420000000003,60.094372,22.4,3,3,4691590,0,212,30.6,49134,6080,7.0,10172,193,2432.4176,2219.76028034394,264.6878754823378,1707.9321134338034,24.86875,60.09375,-9.89200019836426
276829000,1514034124,24.89913,60.042099,23.9,349,347,4691590,0,212,30.6,49134,6080,7.0,10176,121,1619.0042,1544.2070807106302,256.00869600722035,1639.7493305035046,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514034617,24.899731,60.095581,22.7,4,2,4691590,0,212,30.6,49134,6080,7.0,10176,122,1556.5492,1471.86370060409,261.26428579683903,1735.8274747841467,24.86875,60.09375,-9.89200019836426
276829000,1514134948,24.900049,60.02036999999999,22.3,3,1,4691590,0,212,30.6,49134,6080,6.6,10213,132,1656.7848,1511.46658466044,284.1528699833475,1086.017479401498,24.88125,60.022916666666696,-9.26299953460693
276829000,1514135086,24.900999,60.034592,22.3,357,356,4691590,0,212,30.6,49134,6080,6.6,10213,138,1732.0932,1582.39216791439,277.3713204176523,1568.0326753890392,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514135677,24.900021,60.095051,21.4,4,3,4691590,0,212,30.6,49134,6080,6.6,10213,134,1619.4168,1508.97431739949,262.2514235483378,1745.9754783581782,24.86875,60.09375,-9.89200019836426
276829000,1514206653,24.90465,60.021080000000005,24.2,2,2,4691590,0,212,30.6,49134,6080,6.6,10257,126,1705.4856,1580.00341864045,276.92270814361575,1320.8005667272853,24.88125,60.022916666666696,-9.26299953460693
276829000,1514206839,24.901581,60.041672,24.3,345,343,4691590,0,212,30.6,49134,6080,6.6,10257,186,2527.2564,2296.2042949696,263.44413885006725,1743.002804620522,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514271745,24.90033,60.041649,23.6,348,347,4691590,0,212,30.6,49134,6080,6.6,10295,121,1600.2008,1458.1808019108498,258.5719773482122,1678.2644351332185,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514293388,24.902179999999998,60.04068,23.9,345,345,4691590,0,212,30.6,49134,6080,6.6,10299,122,1632.3844,1490.9604050867902,265.237541856875,1733.2313303635742,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514293873,24.898198999999998,60.092201,20.2,9,10,4691590,0,212,30.6,49134,6080,6.6,10299,120,1375.632,1317.47186616163,266.0249348323782,1647.704120109126,24.86875,60.09375,-9.89200019836426
276829000,1514379420,24.904181,60.022282,24.1,4,3,4691590,0,212,30.6,49134,6080,6.6,10327,123,1658.5074,1532.22315616926,270.1751227184768,1280.6306501410447,24.88125,60.022916666666696,-9.26299953460693
276829000,1514379542,24.90362,60.035278000000005,24.1,351,349,4691590,0,212,30.6,49134,6080,6.6,10327,122,1645.0236,1445.5144018322699,281.5305040657546,1711.4878237356616,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514444338,24.904429999999998,60.027809,23.6,350,351,4691590,0,212,30.6,49134,6080,6.6,10352,184,2433.3632,2208.69704547267,256.1433682420461,1402.688943094075,24.88125,60.022916666666696,-9.26299953460693
276829000,1514444461,24.899820000000002,60.041000000000004,23.7,350,350,4691590,0,212,30.6,49134,6080,6.6,10352,123,1633.0218,1489.04322641546,257.4805854271742,1623.384539860844,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514444947,24.898820999999998,60.093681000000004,21.9,7,8,4691590,0,212,30.6,49134,6080,6.6,10352,122,1505.9924,1465.7036908528,262.2762761994585,1673.2315191992668,24.86875,60.09375,-9.89200019836426
276829000,1514552130,24.904551,60.01973,21.8,5,5,4691590,0,212,30.6,49134,6080,6.6,10386,130,1598.0120000000002,1415.4752029597598,280.2924725865887,1346.9906225608268,24.88125,60.022916666666696,-9.26299953460693
276829000,1514552322,24.901951,60.038799,21.9,347,347,4691590,0,212,30.6,49134,6080,6.6,10386,192,2370.0864,2125.42010254552,269.9043438849342,1661.5967290840588,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514552822,24.897169,60.08900799999999,20.1,6,7,4691590,0,212,30.6,49134,6080,6.6,10386,122,1392.2396,1366.68561900057,281.4860410231077,1667.3237612150535,24.86875,60.09375,-9.89200019836426
276829000,1514660673,24.89933,60.041012,22.1,351,350,4691590,0,212,30.6,49134,6080,6.6,10418,126,1568.4228,1424.96115703067,257.06105851696145,1598.7134969801223,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514661239,24.90073,60.09819,19.5,4,3,4691590,0,212,30.6,49134,6080,6.6,10418,189,2098.089,2076.84368297517,266.03327149085175,1779.4614056959854,24.86875,60.0979166666667,-9.97999954223633
276829000,1514703720,24.90085,60.034698,22.3,351,351,4691590,0,212,30.6,49134,6080,6.6,10437,185,2322.009,2133.94963805458,281.9558840987037,1559.0880201700163,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514704346,24.900351,60.097080000000005,17.7,4,5,4691590,0,212,30.6,49134,6080,6.6,10437,123,1250.7378,1226.5474123689999,268.04866103165955,1760.6141977785696,24.86875,60.0979166666667,-9.97999954223633
276829000,1514800766,24.900370000000002,60.019901000000004,22.2,3,3,4691590,0,212,30.6,49134,6080,6.6,10489,129,1612.4484,1441.81226362963,284.4989815893584,1117.891511259249,24.88125,60.022916666666696,-9.26299953460693
276829000,1514822475,24.899321,60.021671,22.5,2,3,4691590,0,212,30.6,49134,6080,6.6,10493,125,1581.875,1468.8432033005802,274.8495473132684,1017.1953563294155,24.88125,60.022916666666696,-9.26299953460693
276829000,1514822598,24.900129,60.034729000000006,22.5,358,358,4691590,0,212,30.6,49134,6080,6.6,10493,123,1556.565,1452.76654140025,274.90331351930223,1518.774374731283,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1514963647,24.900299,60.094921,19.4,2,2,4691590,0,212,30.6,49134,6080,6.9,10553,124,1370.1008,1355.9443361915899,263.7631733709418,1760.2614567094104,24.86875,60.09375,-9.89200019836426
276829000,1514995827,24.899679000000003,60.09551999999999,21.6,5,6,4691590,0,212,30.6,49134,6080,7.1,10565,126,1535.7888,1485.71681160663,257.47626754396583,1732.1689430205572,24.86875,60.09375,-9.89200019836426
276829000,1515157941,24.900721,60.099991,20.3,5,5,4691590,0,212,30.6,49134,6080,6.7,10628,125,1439.425,1338.05902308208,257.61058860662604,1793.603374285071,24.86875,60.0979166666667,-9.97999954223633
276829000,1515179346,24.89953,60.092999,22.0,3,4,4691590,0,212,30.6,49134,6080,6.7,10632,121,1499.9160000000002,1352.8771595154499,268.81026025794716,1714.7244503217307,24.86875,60.09375,-9.89200019836426
276829000,1515221950,24.900129,60.021389,22.5,2,1,4691590,0,212,30.6,49134,6080,6.6,10653,127,1607.185,1449.96329504034,278.1919534392981,1066.4136883557474,24.88125,60.022916666666696,-9.26299953460693
276829000,1515222639,24.899281,60.092602,22.1,4,3,4691590,0,212,30.6,49134,6080,6.6,10653,186,2315.2908,2142.4690987844197,271.31883073623266,1703.6450149706297,24.86875,60.09375,-9.89200019836426
276829000,1515244321,24.900869,60.099731000000006,19.9,9,7,4691590,0,212,30.6,49134,6080,6.6,10657,190,2148.558,2043.77536133108,256.55977930981203,1798.2896290685292,24.86875,60.0979166666667,-9.97999954223633
276829000,1515330723,24.899429,60.093079,23.3,4,2,4691590,0,212,30.6,49134,6080,6.9,10686,120,1568.328,1547.21034713268,270.5208968553396,1708.6960276121422,24.86875,60.09375,-9.89200019836426
276829000,1515481862,24.90127,60.09812900000001,20.5,7,6,4691590,0,212,30.6,49134,6080,6.8,10738,124,1440.756,1385.45906785237,263.2649637544425,1809.3999224379725,24.86875,60.0979166666667,-9.97999954223633
276829000,1515514098,24.899820000000002,60.094528000000004,21.9,6,5,4691590,0,212,30.6,49134,6080,6.8,10751,124,1530.6808,1487.55750611383,262.14309081393327,1730.9498255747658,24.86875,60.09375,-9.89200019836426
276829000,1515567328,24.89945,60.020988,24.1,1,1,4691590,0,212,30.6,49134,6080,6.8,10780,124,1671.9912,1543.9350523170199,280.96233822790055,1037.3853713488581,24.88125,60.022916666666696,-9.26299953460693
276829000,1515567454,24.899679000000003,60.03493100000001,24.0,355,355,4691590,0,212,30.6,49134,6080,6.8,10780,126,1692.432,1550.53869012884,277.08893996249043,1492.7337641057534,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1515589171,24.899798999999998,60.02092,22.4,3,2,4691590,0,212,30.6,49134,6080,6.8,10784,132,1663.6224,1509.30531822784,280.14555647719897,1058.0003028075557,24.88125,60.022916666666696,-9.26299953460693
276829000,1515589368,24.899401,60.041279,22.3,351,350,4691590,0,212,30.6,49134,6080,6.8,10784,197,2472.6258,2264.06510222737,256.1434199984504,1614.1584957088949,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1515589860,24.899420000000003,60.091930000000005,22.4,4,4,4691590,0,212,30.6,49134,6080,6.8,10784,204,2571.0528,2347.13112932182,272.78928697352956,1718.5930636482096,24.86875,60.09375,-9.89200019836426
276829000,1515610876,24.899851,60.021278,22.4,2,1,4691590,0,212,30.6,49134,6080,6.8,10788,132,1663.6224,1522.25180056202,278.99060063120083,1053.18819667899,24.88125,60.022916666666696,-9.26299953460693
276829000,1515611008,24.899281,60.034828000000005,22.3,355,355,4691590,0,212,30.6,49134,6080,6.8,10788,132,1656.7848,1507.1168931510902,277.5667622918148,1471.0329708720535,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1515611559,24.898899,60.09143100000001,22.3,4,4,4691590,0,212,30.6,49134,6080,6.8,10788,137,1719.5418,1566.89498555993,274.7683945448696,1697.3901895063666,24.86875,60.09375,-9.89200019836426
276829000,1515653837,24.90023,60.0201,22.0,3,4,4691590,0,212,30.6,49134,6080,6.7,10809,130,1611.48,1430.23259954536,282.52319813674194,1103.938994512167,24.88125,60.022916666666696,-9.26299953460693
276829000,1515654607,24.9004,60.097549,19.0,7,8,4691590,0,212,30.6,49134,6080,6.7,10809,126,1366.092,1334.37765291724,263.3463608642327,1761.3348233682775,24.86875,60.0979166666667,-9.97999954223633
276829000,1515697021,24.904579000000002,60.020939,24.0,4,5,4691590,0,212,30.6,49134,6080,6.7,10817,195,2619.24,2403.50673385963,274.6232442823987,1319.424345580159,24.88125,60.022916666666696,-9.26299953460693
276829000,1515697635,24.897181,60.087849,22.6,8,9,4691590,0,212,30.6,49134,6080,6.7,10817,123,1562.9364,1466.71829186802,283.57799280655695,1713.2678035999097,24.86875,60.09375,-9.89200019836426
276829000,1515761880,24.904181,60.03513,24.4,351,351,4691590,0,212,30.6,49134,6080,6.5,10842,188,2564.1696,2335.33394509944,280.06348606682457,1742.985034626127,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1515762374,24.897551,60.089748,23.2,7,7,4691590,0,212,30.6,49134,6080,6.5,10842,124,1614.1824,1532.12364155931,278.55980238263356,1663.5127511888193,24.86875,60.09375,-9.89200019836426
276829000,1515783265,24.9046,60.021351,22.5,4,4,4691590,0,212,30.6,49134,6080,6.5,10846,138,1746.39,1598.00458567242,273.64051531550547,1313.6920503333438,24.88125,60.022916666666696,-9.26299953460693
276829000,1515783409,24.904020000000003,60.036269999999995,22.5,351,350,4691590,0,212,30.6,49134,6080,6.5,10846,144,1822.32,1659.3322950510599,276.87461981620186,1736.2931313280471,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1515784021,24.900379,60.09833100000001,19.5,8,9,4691590,0,212,30.6,49134,6080,6.5,10846,126,1398.726,1356.99755748996,259.51097761460045,1760.274632695107,24.86875,60.0979166666667,-9.97999954223633
276829000,1515848438,24.905199,60.024921,21.8,2,1,4691590,0,212,30.6,49134,6080,6.7,10871,185,2274.094,2097.6755620935896,259.5170251108706,1353.9318903247288,24.88125,60.022916666666696,-9.26299953460693
276829000,1515848624,24.90033,60.043629,22.1,344,344,4691590,0,212,30.6,49134,6080,6.7,10871,186,2315.2908,2097.8675221652497,255.09620899298807,1780.8550842019376,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1515849071,24.897448999999998,60.089279000000005,22.1,8,8,4691590,0,212,30.6,49134,6080,6.7,10871,129,1605.7662,1499.36776095129,279.3362311176643,1672.8651585538144,24.86875,60.09375,-9.89200019836426
276829000,1515870051,24.90543,60.032028000000004,22.7,354,354,4691590,0,212,30.6,49134,6080,6.7,10875,184,2347.5824,2093.94114322222,256.793884219441,1673.6015276988205,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1515870618,24.898229999999998,60.090401,21.4,9,9,4691590,0,212,30.6,49134,6080,6.7,10875,126,1522.7352,1448.5220938228101,273.8271499563182,1682.310928594975,24.86875,60.09375,-9.89200019836426
276829000,1515934640,24.904529999999998,60.020247999999995,24.1,4,4,4691590,0,212,30.6,49134,6080,6.7,10899,123,1658.5074,1513.6808912813901,278.9101169398059,1331.7908226340019,24.88125,60.022916666666696,-9.26299953460693
276829000,1516042706,24.905199,60.020828,24.0,5,5,4691590,0,212,30.6,49134,6080,6.7,10933,124,1665.568,1536.6091882410801,274.89483047238,1355.5945642679735,24.88125,60.022916666666696,-9.26299953460693
276829000,1516043398,24.899281,60.095569999999995,21.2,8,8,4691590,0,212,30.6,49134,6080,6.7,10933,188,2252.5408,2225.68711134829,255.2063045755682,1710.8198774431726,24.86875,60.09375,-9.89200019836426
276829000,1516173151,24.89995,60.0952,21.1,5,7,4691590,0,212,30.6,49134,6080,6.7,10997,124,1479.2952,1393.3223158847102,257.69693742810904,1743.4945124862984,24.86875,60.09375,-9.89200019836426
276829000,1516194338,24.9006,60.038132,22.0,354,354,4691590,0,212,30.6,49134,6080,6.7,11001,187,2318.052,2091.06426006629,264.91929996780476,1572.3920062343473,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1516194965,24.900551,60.09705,15.9,5,7,4691590,0,212,30.6,49134,6080,6.7,11001,124,1145.2888,1075.34534372081,266.13762421103684,1771.905637446454,24.86875,60.0979166666667,-9.97999954223633
276829000,1516216429,24.899269,60.090279,21.7,4,4,4691590,0,212,30.6,49134,6080,6.7,11005,195,2386.917,2141.94612008775,278.84175484116054,1741.7038279750793,24.86875,60.09375,-9.89200019836426
276829000,1516281222,24.90015,60.094409999999996,21.1,3,4,4691590,0,212,30.6,49134,6080,6.7,11030,184,2195.0832,2073.48013618882,263.6035863968989,1748.6896630345764,24.86875,60.09375,-9.89200019836426
276829000,1516345121,24.900249,60.02088199999999,22.4,3,3,4691590,0,212,30.6,49134,6080,6.7,11055,132,1663.6224,1521.7872246079,279.0856119225273,1083.4241078591992,24.88125,60.022916666666696,-9.26299953460693
276829000,1516345883,24.90065,60.097172,18.8,4,4,4691590,0,212,30.6,49134,6080,6.7,11055,138,1481.8992,1447.54585950424,268.69030746150213,1776.7155609815202,24.86875,60.0979166666667,-9.97999954223633
276829000,1516367040,24.900129,60.0396,22.4,352,351,4691590,0,212,30.6,49134,6080,6.7,11059,132,1663.6224,1542.75319801523,261.93005893108625,1586.724674512708,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1516367592,24.90045,60.095901,21.5,4,4,4691590,0,212,30.6,49134,6080,6.7,11059,144,1747.7279999999998,1633.21248011898,273.27027334606555,1777.9244102174778,24.86875,60.0979166666667,-9.97999954223633
276829000,1516388259,24.8995,60.02055,23.8,3,4,4691590,0,212,30.6,49134,6080,6.7,11063,188,2505.7392,2332.01928016911,280.53355585281656,1051.2859065701637,24.88125,60.022916666666696,-9.26299953460693
276829000,1516389038,24.900801,60.099602000000004,18.1,6,6,4691590,0,212,30.6,49134,6080,6.7,11063,138,1431.8604,1420.7363107799697,258.0025478077175,1792.9719617414544,24.86875,60.0979166666667,-9.97999954223633
276829000,1516431781,24.8999,60.037991000000005,21.8,354,354,4691590,0,212,30.6,49134,6080,6.9,11082,125,1536.55,1411.38399619529,265.2149872824275,1531.1054746365492,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1516475651,24.900379,60.096329000000004,20.9,4,4,4691590,0,212,30.6,49134,6080,6.9,11090,122,1442.7964,1402.37841454789,271.75382765548034,1768.5906999910735,24.86875,60.0979166666667,-9.97999954223633
276829000,1516540022,24.900419,60.03811999999999,22.0,356,355,4691590,0,212,30.6,49134,6080,6.5,11115,121,1499.9160000000002,1408.99918554379,263.8961533329579,1562.2350737102133,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1516604384,24.900049,60.020302,21.4,3,1,4691590,0,212,30.6,49134,6080,6.5,11140,138,1667.7576,1523.0441708017402,284.5379607011122,1088.0224002050056,24.88125,60.022916666666696,-9.26299953460693
276829000,1516604582,24.899549,60.039791,21.4,352,350,4691590,0,212,30.6,49134,6080,6.5,11140,198,2392.8696,2167.3895806626,261.835497246336,1562.3548937030307,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1516605194,24.901119,60.099991,19.6,7,6,4691590,0,212,30.6,49134,6080,6.5,11140,132,1472.1696,1417.8243867440601,256.7007981095388,1815.563080285926,24.86875,60.0979166666667,-9.97999954223633
276829000,1516723268,24.899429,60.040279000000005,21.7,353,351,4691590,0,212,30.6,49134,6080,6.6,11181,126,1542.3156,1408.79631048441,258.87845734011444,1573.8677415423124,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1516820327,24.90383,60.035099,24.7,349,348,4691590,0,212,30.6,49134,6080,6.6,11219,184,2538.2064,2305.57534049686,283.19005071652657,1723.491682051843,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1516820823,24.89752,60.08987,21.8,7,6,4691590,0,212,30.6,49134,6080,6.6,11219,124,1524.2576,1492.57175984833,279.123326098352,1658.252876000325,24.86875,60.09375,-9.89200019836426
276829000,1516863603,24.900681,60.040001000000004,23.9,350,349,4691590,0,212,30.6,49134,6080,6.6,11240,122,1632.3844,1461.83231051759,262.7463500223083,1629.5962197788938,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1516884926,24.905581,60.020148999999996,24.3,4,2,4691590,0,212,30.6,49134,6080,6.6,11244,123,1671.2502,1516.44429869495,280.81449453520696,1391.3855826729202,24.88125,60.022916666666696,-9.26299953460693
276829000,1516885047,24.905829999999998,60.033469999999994,24.2,354,351,4691590,0,212,30.6,49134,6080,6.6,11244,121,1637.8076,1481.38357916263,255.0711457347448,1753.463231186027,24.877083333333303,60.0270833333333,-9.09899997711182
276829000,1516949948,24.900379,60.040791000000006,23.7,348,348,4691590,0,212,30.6,49134,6080,6.6,11270,123,1633.0218,1503.03910704681,260.6469282821806,1643.5849554113463,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1516950444,24.89883,60.093571,20.3,7,7,4691590,0,212,30.6,49134,6080,6.6,11270,126,1450.9404,1417.7058704860299,263.69570954769034,1673.836237861648,24.86875,60.09375,-9.89200019836426
276829000,1516971366,24.905148999999998,60.020809,24.1,3,2,4691590,0,212,30.6,49134,6080,6.6,11274,125,1685.475,1539.16692623357,278.0033687996048,1353.2139802203635,24.88125,60.022916666666696,-9.26299953460693
276829000,1516971993,24.89695,60.089298,22.2,8,8,4691590,0,212,30.6,49134,6080,6.6,11274,126,1574.9496,1503.77990466904,279.55352304691553,1645.7385821699738,24.86875,60.09375,-9.89200019836426
276829000,1516993049,24.901119,60.040969999999994,24.0,346,346,4691590,0,212,30.6,49134,6080,6.6,11278,122,1638.704,1505.1045654003601,262.5268990928845,1689.2602100728725,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1517036426,24.89953,60.040699,24.0,353,352,4691590,0,212,30.6,49134,6080,6.6,11300,124,1665.568,1517.6587723981,256.37036509076836,1595.803426613925,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1517037040,24.8999,60.09713000000001,16.5,9,10,4691590,0,212,30.6,49134,6080,6.6,11300,188,1794.836,1576.78797562392,262.9086546796726,1735.2665891498507,24.86875,60.0979166666667,-9.97999954223633
276829000,1517057900,24.90073,60.041302,24.7,346,345,4691590,0,212,30.6,49134,6080,6.6,11304,123,1696.7358,1494.89436022772,262.0845276863621,1683.1593123219552,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1517058388,24.898581,60.093788,19.6,7,7,4691590,0,212,30.6,49134,6080,6.6,11304,119,1327.1832,1324.0596275319301,262.8667877823175,1659.862462402774,24.86875,60.09375,-9.89200019836426
276829000,1517165774,24.905069,60.020699,23.8,5,6,4691590,0,212,30.6,49134,6080,6.6,11337,126,1679.3784,1543.57869503005,274.5480169195302,1351.0104809083755,24.88125,60.022916666666696,-9.26299953460693
276829000,1517252586,24.90172,60.039589,23.8,346,347,4691590,0,212,30.6,49134,6080,6.6,11366,122,1626.0648,1480.2813722065803,266.8638943400643,1671.3520440456452,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1517253074,24.898701000000003,60.091381000000005,20.5,6,7,4691590,0,212,30.6,49134,6080,6.6,11366,122,1417.5179999999998,1404.07854941328,272.01220079717245,1687.365538852523,24.86875,60.09375,-9.89200019836426
276829000,1517296204,24.899269,60.095631000000004,18.6,5,5,4691590,0,212,30.6,49134,6080,6.6,11387,124,1318.7152,1261.06544925132,257.9776592271942,1710.9744814856397,24.86875,60.09375,-9.89200019836426
276829000,1517403768,24.90012,60.035171999999996,22.6,356,357,4691590,0,212,30.6,49134,6080,6.7,11430,198,2515.9464,2293.55346052777,274.04167790385634,1516.573893703769,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1517404296,24.899321,60.08900799999999,22.0,3,4,4691590,0,212,30.6,49134,6080,6.7,11430,132,1636.2720000000002,1482.78044032292,283.26637207333977,1781.3074077428084,24.86875,60.09375,-9.89200019836426
276829000,1517425979,24.899981,60.094528000000004,21.8,4,6,4691590,0,212,30.6,49134,6080,6.7,11434,186,2286.3864,2081.65714527682,261.15793321252863,1739.8969086515158,24.86875,60.09375,-9.89200019836426
276829000,1517490245,24.8993,60.040401,21.9,352,354,4691590,0,212,30.6,49134,6080,6.7,11459,133,1641.7786,1473.87826434074,255.32297165024198,1571.8669245324932,24.872916666666697,60.0354166666667,-9.48499965667725
276829000,1517490845,24.90107,60.099991,20.7,5,7,4691590,0,212,30.6,49134,6080,6.7,11459,138,1617.7188,1531.94031403944,255.68980966143465,1812.8592589528052,24.86875,60.0979166666667,-9.97999954223633
276829000,1517577307,24.90007,60.093239000000004,21.8,4,4,4691590,0,212,30.6,49134,6080,6.6,11486,126,1548.8424,1412.50571626004,267.8846881884029,1743.652226590665,24.86875,60.09375,-9.89200019836426
276829000,1517598367,24.899151,60.04006999999999,21.7,352,352,4691590,0,212,30.6,49134,6080,6.6,11490,126,1542.3156,1423.68821945361,258.4888590361211,1551.3974340386999,24.872916666666697,60.0354166666667,-9.48499965667725
