MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1503204842,24.89757,60.000278,21.9,2,1,4691590,0,212,30.6,49134,6080,6.5,6553,196,2419.4632,2205.29242574107,339.1612590704196,2681.4843885366145,24.88125,60.022916666666696,-9.26299953460693
276829000,1503205515,24.896798999999998,60.067429000000004,20.4,1,1,4691590,0,212,30.6,49134,6080,6.5,6553,132,1526.8704,1435.95426275592,330.9805099960882,3322.259080763023,24.86875,60.09375,-9.89200019836426
276829000,1503226736,24.9016,60.006989000000004,23.9,4,3,4691590,0,212,30.6,49134,6080,6.5,6557,155,2073.931,1885.4275662352802,324.4053589493504,2106.481301909672,24.88125,60.022916666666696,-9.26299953460693
276829000,1503227297,24.89743,60.06708100000001,22.3,2,1,4691590,0,212,30.6,49134,6080,6.5,6557,128,1606.5792,1495.9012440338502,330.7635274886877,3373.017658555255,24.86875,60.09375,-9.89200019836426
276829000,1503248282,24.898229999999998,60.007629,23.9,3,3,4691590,0,212,30.6,49134,6080,6.5,6561,168,2247.8736,2062.7340083820104,327.9320859776089,1948.8247139175132,24.88125,60.022916666666696,-9.26299953460693
276829000,1503291613,24.90118,60.006802,22.1,7,7,4691590,0,212,30.6,49134,6080,6.5,6582,150,1867.17,1703.83735010453,321.2451808245479,2111.6388810440644,24.88125,60.022916666666696,-9.26299953460693
276829000,1503292225,24.897551,60.067871,21.7,1,0,4691590,0,212,30.6,49134,6080,6.5,6582,138,1689.2028,1524.73890551851,330.93729109598144,3299.005709756939,24.86875,60.09375,-9.89200019836426
276829000,1503313226,24.898198999999998,60.006370999999994,22.3,3,3,4691590,0,212,30.6,49134,6080,6.5,6586,168,2108.6352,1920.2856135997101,329.85751993758566,2071.657427520576,24.88125,60.022916666666696,-9.26299953460693
276829000,1503313822,24.897420999999998,60.06599,21.3,2,2,4691590,0,212,30.6,49134,6080,6.5,6586,134,1612.4756,1441.63457089708,330.7175615988697,3480.3506531962043,24.86875,60.09375,-9.89200019836426
276829000,1503334757,24.897551,60.001049,22.4,2,3,4691590,0,212,30.6,49134,6080,6.5,6590,132,1663.6224,1508.2832485644299,336.5409057037595,2600.4760970519887,24.88125,60.022916666666696,-9.26299953460693
276829000,1503377831,24.898319,60.007270999999996,22.0,3,4,4691590,0,212,30.6,49134,6080,6.5,6611,162,2008.152,1817.48569149054,327.36599295215035,1986.1557498087077,24.88125,60.022916666666696,-9.26299953460693
276829000,1503378431,24.89677,60.067809999999994,21.9,1,1,4691590,0,212,30.6,49134,6080,6.5,6611,133,1641.7786,1490.3566002038099,330.6574517200649,3284.0796104535807,24.86875,60.09375,-9.89200019836426
276829000,1503399424,24.898081,60.009071,24.3,3,3,4691590,0,212,30.6,49134,6080,6.7,6615,176,2391.3824,2196.6559479067396,325.68526279477743,1805.7533587160099,24.88125,60.022916666666696,-9.26299953460693
276829000,1503485754,24.898279000000002,60.0079,23.7,3,3,4691590,0,212,30.6,49134,6080,6.7,6645,202,2681.8732,2447.45354811464,327.4240920053961,1923.8386051715918,24.88125,60.022916666666696,-9.26299953460693
276829000,1503486316,24.89677,60.068699,23.7,359,0,4691590,0,212,30.6,49134,6080,6.7,6645,126,1672.8516,1514.4575690765398,330.8147801595253,3197.252045613169,24.86875,60.09375,-9.89200019836426
276829000,1503508055,24.896231,60.06898100000001,23.7,359,359,4691590,0,212,30.6,49134,6080,6.7,6649,126,1672.8516,1504.8964603415698,332.0119289187424,3155.205118367287,24.86875,60.09375,-9.89200019836426
276829000,1503550600,24.89805,60.00696899999999,24.2,3,3,4691590,0,212,30.6,49134,6080,6.7,6670,140,1894.984,1728.57208436795,329.2014052034526,2008.7093230914084,24.88125,60.022916666666696,-9.26299953460693
276829000,1503551178,24.896721,60.07085,24.2,359,359,4691590,0,212,30.6,49134,6080,6.7,6670,132,1786.6992,1621.21083501094,329.6196696228277,2988.888542157296,24.86875,60.09375,-9.89200019836426
276829000,1503572311,24.898451,60.009151,23.7,3,2,4691590,0,212,30.6,49134,6080,6.8,6674,126,1672.8516,1526.1249809448002,325.9803444947037,1809.003313376748,24.88125,60.022916666666696,-9.26299953460693
276829000,1503572875,24.89637,60.070190000000004,23.5,2,1,4691590,0,212,30.6,49134,6080,6.8,6674,188,2476.524,2260.0036461394,328.6548815493144,3041.985474816006,24.86875,60.09375,-9.89200019836426
276829000,1503679995,24.896931,60.001228000000005,24.2,3,2,4691590,0,212,30.6,49134,6080,6.5,6706,130,1759.628,1608.3575240480402,338.10761626989733,2569.8248482626095,24.88125,60.022916666666696,-9.26299953460693
276829000,1503680615,24.89617,60.069809,24.3,2,1,4691590,0,212,30.6,49134,6080,6.5,6706,126,1712.0124,1546.64710547579,329.2337271502425,3073.149152464205,24.86875,60.09375,-9.89200019836426
276829000,1503723274,24.91258,60.007629,23.5,352,349,4691590,0,212,30.6,49134,6080,6.6,6728,154,2028.642,1869.10202323455,325.28018766428943,2440.1750857952275,24.88125,60.022916666666696,-9.26299953460693
276829000,1503723836,24.89575,60.067451,23.2,1,359,4691590,0,212,30.6,49134,6080,6.6,6728,188,2447.3088,2221.3891608177105,333.85683273835656,3293.039105892547,24.86875,60.09375,-9.89200019836426
276829000,1503744923,24.89868,60.008598,23.5,3,0,4691590,0,212,30.6,49134,6080,6.5,6732,125,1646.625,1501.1452829991902,328.65024855333286,1868.142236339306,24.88125,60.022916666666696,-9.26299953460693
276829000,1503745478,24.896379,60.067829,23.1,359,357,4691590,0,212,30.6,49134,6080,6.5,6732,188,2437.5704,2205.57470747788,334.9750862341524,3271.9302276084245,24.86875,60.09375,-9.89200019836426
276829000,1503766620,24.897470000000002,60.006699,23.7,3,0,4691590,0,212,30.6,49134,6080,6.5,6736,165,2190.639,2006.0069569533898,333.4103776575638,2020.6787405495518,24.88125,60.022916666666696,-9.26299953460693
276829000,1503809702,24.897869,60.007992,23.7,3,2,4691590,0,212,30.6,49134,6080,6.5,6758,150,1991.49,1831.5883642330398,328.8701756897857,1903.6926175673848,24.88125,60.022916666666696,-9.26299953460693
276829000,1503831360,24.899620000000002,60.00703000000001,24.0,2,1,4691590,0,212,30.6,49134,6080,6.8,6762,185,2484.92,2258.41583321506,328.9427413775171,2045.135078097341,24.88125,60.022916666666696,-9.26299953460693
276829000,1503831982,24.896351,60.075249,23.7,359,359,4691590,0,212,30.6,49134,6080,6.8,6762,125,1659.575,1503.44894657349,324.3157704442974,2570.7479568511744,24.86875,60.09375,-9.89200019836426
276829000,1503853515,24.895220000000002,60.07,24.0,0,359,4691590,0,212,30.6,49134,6080,6.8,6766,126,1692.432,1521.47362731427,331.90174207756087,3028.621034479765,24.86875,60.09375,-9.89200019836426
276829000,1503917868,24.897499,60.002151,22.7,3,2,4691590,0,212,30.6,49134,6080,6.5,6789,144,1837.2384,1651.6640546741598,336.61392812308014,2484.755219191595,24.88125,60.022916666666696,-9.26299953460693
276829000,1503918480,24.8964,60.065399,21.9,358,358,4691590,0,212,30.6,49134,6080,6.5,6789,205,2530.561,2344.5243710220802,336.0329655366569,3513.734997926571,24.86875,60.09375,-9.89200019836426
276829000,1503939570,24.8981,60.00703000000001,22.3,3,2,4691590,0,212,30.6,49134,6080,6.5,6793,181,2271.8034,2060.2756632252804,330.04028358340895,2004.0063036099275,24.88125,60.022916666666696,-9.26299953460693
276829000,1503940164,24.896749,60.067871,22.2,2,1,4691590,0,212,30.6,49134,6080,6.5,6793,138,1724.9448,1563.62273028944,330.6190229913539,3277.543660747425,24.86875,60.09375,-9.89200019836426
276829000,1503982442,24.89773,60.007332,24.3,4,3,4691590,0,212,30.6,49134,6080,6.5,6814,156,2119.6344,1937.84802924626,329.11161538053636,1964.6108029284521,24.88125,60.022916666666696,-9.26299953460693
276829000,1504025939,24.898970000000002,60.007679,22.2,1,0,4691590,0,212,30.6,49134,6080,6.5,6822,150,1874.94,1711.2575064206,329.8012820859491,1964.3954522414933,24.88125,60.022916666666696,-9.26299953460693
276829000,1504026546,24.89665,60.069801,22.4,359,358,4691590,0,212,30.6,49134,6080,6.5,6822,205,2583.656,2338.94399014008,331.81176939986466,3087.275907417834,24.86875,60.09375,-9.89200019836426
276829000,1504112323,24.898149,60.007061,24.0,3,1,4691590,0,212,30.6,49134,6080,6.6,6851,236,3169.952,2881.24761375844,330.92489395440197,2002.2413744141481,24.88125,60.022916666666696,-9.26299953460693
276829000,1504112951,24.89798,60.07473,22.4,2,1,4691590,0,212,30.6,49134,6080,6.6,6851,124,1562.7968,1466.0315845121,321.4981775942939,2671.5715630073905,24.86875,60.09375,-9.89200019836426
276829000,1504156067,24.897551,60.074928,21.6,2,1,4691590,0,212,30.6,49134,6080,6.8,6871,143,1742.9984,1584.7910745635002,321.6175884916852,2639.5361230797575,24.86875,60.09375,-9.89200019836426
276829000,1504177092,24.898670000000003,60.008010999999996,24.6,3,3,4691590,0,212,30.6,49134,6080,6.6,6875,147,2020.1916,1851.76086100862,326.67771140733083,1924.012669706447,24.88125,60.022916666666696,-9.26299953460693
276829000,1504177672,24.897479999999998,60.072281000000004,23.2,1,1,4691590,0,212,30.6,49134,6080,6.6,6875,187,2434.2912,2258.53554255029,325.2480072032937,2877.247230328594,24.86875,60.09375,-9.89200019836426
276829000,1504198648,24.898820999999998,60.007647999999996,24.3,2,1,4691590,0,212,30.6,49134,6080,6.6,6879,122,1657.6628,1527.75928620632,329.0615225733895,1963.2196907708783,24.88125,60.022916666666696,-9.26299953460693
276829000,1504242489,24.89757,60.074631000000004,22.5,2,0,4691590,0,212,30.6,49134,6080,6.7,6900,126,1594.53,1468.60353926272,323.0312180129693,2666.5410442960683,24.86875,60.09375,-9.89200019836426
276829000,1504263437,24.897699,60.00131999999999,23.7,3,2,4691590,0,212,30.6,49134,6080,6.5,6904,124,1646.2984,1499.987341082,337.13407007106474,2575.1393238502687,24.88125,60.022916666666696,-9.26299953460693
276829000,1504285167,24.898198999999998,60.007351,23.7,2,2,4691590,0,212,30.6,49134,6080,6.5,6908,214,2841.1924,2616.2502344760896,329.4124346937959,1975.125376215644,24.88125,60.022916666666696,-9.26299953460693
276829000,1504328201,24.898029,60.006302000000005,22.3,3,4,4691590,0,212,30.6,49134,6080,6.6,6930,162,2033.3268,1836.4821576710897,329.18738078533033,2074.205958935251,24.88125,60.022916666666696,-9.26299953460693
276829000,1504371446,24.898069,60.007999,24.3,3,4,4691590,0,212,30.6,49134,6080,6.5,6938,144,1956.5856,1787.98963506188,326.56635323485455,1908.4694857626039,24.88125,60.022916666666696,-9.26299953460693
276829000,1504414592,24.89743,60.002201,21.5,2,7,4691590,0,212,30.6,49134,6080,6.7,6957,133,1614.221,1452.3381556159,331.64978627161065,2478.164771769541,24.88125,60.022916666666696,-9.26299953460693
276829000,1504415306,24.897169,60.071529000000005,21.1,2,5,4691590,0,212,30.6,49134,6080,6.7,6957,133,1586.6634,1416.21515890265,322.4364283748408,2937.9198728901947,24.86875,60.09375,-9.89200019836426
276829000,1504436820,24.896829999999998,60.067329,22.7,0,4,4691590,0,212,30.6,49134,6080,6.7,6961,128,1633.1008,1487.65848513314,328.0443143075147,3332.907547241281,24.86875,60.09375,-9.89200019836426
276829000,1504458051,24.898629999999997,60.009471999999995,25.7,2,6,4691590,0,212,30.6,49134,6080,6.7,6966,187,2676.4562,2462.25796532501,321.09965459533123,1784.185898460125,24.88125,60.022916666666696,-9.26299953460693
276829000,1504501022,24.89798,60.00048100000001,23.3,4,6,4691590,0,212,30.6,49134,6080,6.6,6987,123,1607.5362,1473.6731739624802,333.53465540978976,2668.1337164609217,24.88125,60.022916666666696,-9.26299953460693
276829000,1504501644,24.896729999999998,60.065948,21.9,1,4,4691590,0,212,30.6,49134,6080,6.6,6987,124,1530.6808,1417.7411633973902,329.3176043861079,3467.06097486346,24.86875,60.09375,-9.89200019836426
276829000,1504522901,24.89818,60.00668,22.7,2,8,4691590,0,212,30.6,49134,6080,6.8,6991,188,2398.6168,2178.05378254521,324.4430052166386,2040.5920406180664,24.88125,60.022916666666696,-9.26299953460693
276829000,1504544955,24.896879000000002,60.072669999999995,22.1,1,6,4691590,0,212,30.6,49134,6080,6.8,6995,123,1531.0794,1409.09851591089,320.3234545911166,2822.623062800656,24.86875,60.09375,-9.89200019836426
276829000,1504608928,24.897779,60.00072900000001,23.1,3,7,4691590,0,212,30.6,49134,6080,6.7,7020,126,1633.6908,1493.8460515498002,332.5528754632732,2638.3260870718586,24.88125,60.022916666666696,-9.26299953460693
276829000,1504609612,24.896681,60.0742,23.5,359,3,4691590,0,212,30.6,49134,6080,6.7,7020,184,2423.8320000000003,2202.91184975337,321.49558789966227,2676.0159298261647,24.86875,60.09375,-9.89200019836426
276829000,1504631104,24.896601,60.0667,22.7,0,3,4691590,0,212,30.6,49134,6080,6.7,7024,126,1607.5836,1473.20794881796,329.78996415912474,3389.1180159370306,24.86875,60.09375,-9.89200019836426
276829000,1504673741,24.898319,60.006859,22.1,4,4,4691590,0,212,30.6,49134,6080,6.7,7045,157,1954.3046,1785.5406018653898,327.98790685011807,2026.5631808653284,24.88125,60.022916666666696,-9.26299953460693
276829000,1504674328,24.896481,60.066607999999995,21.9,0,1,4691590,0,212,30.6,49134,6080,6.7,7045,131,1617.0902,1488.8831935724697,331.96924559857985,3395.1947645858977,24.86875,60.09375,-9.89200019836426
276829000,1504695520,24.89743,60.000011,22.4,4,6,4691590,0,212,30.6,49134,6080,6.7,7049,138,1739.2416,1585.0130407933,334.53036863874036,2706.8710353600914,24.88125,60.022916666666696,-9.26299953460693
276829000,1504717039,24.89835,60.008461,24.1,3,6,4691590,0,212,30.6,49134,6080,6.7,7053,127,1712.4426,1585.45289505354,323.374315322608,1871.749281913642,24.88125,60.022916666666696,-9.26299953460693
276829000,1504760240,24.89835,60.00779,22.0,3,5,4691590,0,212,30.6,49134,6080,6.7,7074,163,2020.5479999999998,1826.51664225401,325.50120593359424,1936.4538682413004,24.88125,60.022916666666696,-9.26299953460693
276829000,1504760858,24.89633,60.070080000000004,21.9,2,3,4691590,0,212,30.6,49134,6080,6.7,7074,132,1629.4344,1472.71657066915,326.80719459759035,3051.4474809634016,24.86875,60.09375,-9.89200019836426
276829000,1504781786,24.898398999999998,60.00721,24.3,2,4,4691590,0,212,30.6,49134,6080,6.7,7078,226,3070.7524,2805.75570661217,327.34708900812166,1994.2595758822406,24.88125,60.022916666666696,-9.26299953460693
276829000,1504803541,24.8981,60.008120999999996,22.4,3,3,4691590,0,212,30.6,49134,6080,6.7,7082,143,1802.2576,1653.98618275164,327.3192108152721,1897.4990905704137,24.88125,60.022916666666696,-9.26299953460693
276829000,1504804165,24.89625,60.072529,22.3,1,1,4691590,0,212,30.6,49134,6080,6.7,7082,137,1719.5418,1571.35805134359,326.09300231192384,2816.530843767505,24.86875,60.09375,-9.89200019836426
276829000,1504847245,24.896629,60.075118999999994,22.2,4,3,4691590,0,212,30.6,49134,6080,6.7,7102,125,1562.45,1433.5886464990801,320.23290327106054,2591.6119277227767,24.86875,60.09375,-9.89200019836426
276829000,1504868792,24.896420000000003,60.067429000000004,22.8,1,0,4691590,0,212,30.6,49134,6080,6.7,7106,134,1716.5936,1565.8156678354098,332.3024565774579,3312.3968197367576,24.86875,60.09375,-9.89200019836426
276829000,1504889829,24.89842,60.006809,23.0,3,1,4691590,0,212,30.6,49134,6080,6.7,7110,218,2815.252,2569.33975021035,330.92156890105827,2034.1289118635634,24.88125,60.022916666666696,-9.26299953460693
276829000,1504890449,24.896601,60.072399,22.9,0,359,4691590,0,212,30.6,49134,6080,6.7,7110,120,1543.464,1412.1514777281,327.9209999868838,2839.3207863010025,24.86875,60.09375,-9.89200019836426
276829000,1504932974,24.90247,60.00721,23.0,359,359,4691590,0,212,30.6,49134,6080,6.7,7130,134,1730.476,1587.18508204762,326.9371943390281,2112.5766994503706,24.88125,60.022916666666696,-9.26299953460693
276829000,1504933544,24.896420000000003,60.067631000000006,23.0,359,359,4691590,0,212,30.6,49134,6080,6.7,7130,188,2427.8320000000003,2207.18107312076,333.1204202124913,3292.4867502646466,24.86875,60.09375,-9.89200019836426
276829000,1504954550,24.897699,60.00176999999999,23.1,3,3,4691590,0,212,30.6,49134,6080,6.7,7134,189,2450.5362,2226.02414652324,335.7293950694469,2528.3549129234048,24.88125,60.022916666666696,-9.26299953460693
276829000,1504955234,24.8967,60.074298999999996,22.9,3,3,4691590,0,212,30.6,49134,6080,6.7,7134,124,1594.9128,1457.6368195995901,321.3395252314575,2667.6610211234383,24.86875,60.09375,-9.89200019836426
276829000,1504976250,24.89855,60.007568000000006,22.9,3,3,4691590,0,212,30.6,49134,6080,6.7,7139,168,2160.8496,1971.20446362274,327.5733931822664,1963.4766403421108,24.88125,60.022916666666696,-9.26299953460693
276829000,1504976818,24.896279999999997,60.067347999999996,22.8,358,359,4691590,0,212,30.6,49134,6080,6.7,7139,190,2433.976,2222.1575717514997,333.49403776243827,3316.7821145696935,24.86875,60.09375,-9.89200019836426
276829000,1505019344,24.905519,60.00639,23.2,1,0,4691590,0,212,30.6,49134,6080,6.7,7160,154,2004.7104,1821.6470574168104,323.68912640102917,2285.293768529388,24.88125,60.022916666666696,-9.26299953460693
276829000,1505019970,24.896231,60.072472,22.7,2,2,4691590,0,212,30.6,49134,6080,6.7,7160,124,1582.0664,1454.6344981771697,325.18108891714775,2821.2911009009736,24.86875,60.09375,-9.89200019836426
276829000,1505063088,24.895220000000002,60.070530000000005,24.6,359,359,4691590,0,212,30.6,49134,6080,6.7,7169,190,2611.132,2343.83416136459,331.3490891794254,2977.163152159404,24.86875,60.09375,-9.89200019836426
276829000,1505127794,24.895069,60.07793,24.2,1,0,4691590,0,212,30.6,49134,6080,6.7,7192,126,1705.4856,1563.76500862862,320.28285994078124,2291.78061736773,24.86875,60.09375,-9.89200019836426
276829000,1505149421,24.89537,60.070629000000004,24.4,0,0,4691590,0,212,30.6,49134,6080,6.7,7196,186,2536.8912,2287.61617385813,330.10406723550113,2971.736647585503,24.86875,60.09375,-9.89200019836426
276829000,1505213558,24.903029999999998,60.00703000000001,24.6,4,3,4691590,0,212,30.6,49134,6080,6.7,7221,165,2267.562,2073.42264612255,322.54670503854936,2146.7383141592672,24.88125,60.022916666666696,-9.26299953460693
276829000,1505214113,24.89422,60.068588,24.4,2,2,4691590,0,212,30.6,49134,6080,6.7,7221,180,2455.056,2216.9720238029,331.1841987922696,3141.495577825258,24.86875,60.09375,-9.89200019836426
276829000,1505279003,24.895269,60.077129000000006,23.8,0,0,4691590,0,212,30.6,49134,6080,6.7,7244,123,1639.3932,1525.4279101488698,321.4556581941277,2368.037068704537,24.86875,60.09375,-9.89200019836426
276829000,1505300598,24.896669,60.072601,22.5,2,0,4691590,0,212,30.6,49134,6080,6.7,7248,127,1607.185,1527.68609107118,326.6073172056019,2822.5717187041323,24.86875,60.09375,-9.89200019836426
276829000,1505322313,24.89542,60.076648999999996,24.3,0,0,4691590,0,212,30.6,49134,6080,6.7,7252,126,1712.0124,1561.05161646531,322.09034928513404,2415.250274809491,24.86875,60.09375,-9.89200019836426
276829000,1505386502,24.901819,60.00787,24.7,4,5,4691590,0,212,30.6,49134,6080,6.7,7277,108,1489.8168,1387.8076449918499,320.6235573989455,2031.34973713812,24.88125,60.022916666666696,-9.26299953460693
276829000,1505407987,24.9023,60.003330000000005,24.9,4,4,4691590,0,212,30.6,49134,6080,6.7,7281,124,1723.3768,1589.44430172641,327.7268003087236,2478.016235204633,24.88125,60.022916666666696,-9.26299953460693
276829000,1505408611,24.89558,60.07357,24.3,0,0,4691590,0,212,30.6,49134,6080,6.7,7281,124,1684.8376,1546.0010161208302,326.4196442109986,2699.078252678798,24.86875,60.09375,-9.89200019836426
276829000,1505451975,24.895398999999998,60.077369999999995,21.7,1,0,4691590,0,212,30.6,49134,6080,6.7,7303,124,1517.8344,1456.80942643291,320.9102152291261,2351.6526049437557,24.86875,60.09375,-9.89200019836426
276829000,1505473139,24.90082,60.00656899999999,22.8,5,4,4691590,0,212,30.6,49134,6080,6.7,7307,198,2536.4592,2327.5046059454003,325.07435583009203,2123.36464436097,24.88125,60.022916666666696,-9.26299953460693
276829000,1505473745,24.89735,60.06906899999999,22.3,1,1,4691590,0,212,30.6,49134,6080,6.7,7307,203,2547.9342,2309.33075361305,328.9443161562862,3177.378284251453,24.86875,60.09375,-9.89200019836426
276829000,1505494796,24.89838,60.007568000000006,24.4,4,3,4691590,0,212,30.6,49134,6080,6.7,7311,198,2700.5616,2474.11654465241,327.8148592321399,1958.8345604250976,24.88125,60.022916666666696,-9.26299953460693
276829000,1505538550,24.898529,60.074989,22.5,3,1,4691590,0,212,30.6,49134,6080,6.7,7333,126,1594.53,1444.92210638384,320.6004930358438,2667.614151987097,24.86875,60.09375,-9.89200019836426
276829000,1505559493,24.898529,60.008202000000004,24.8,3,0,4691590,0,212,30.6,49134,6080,6.7,7337,126,1744.6464,1600.3794296022597,329.55847128256846,1901.676907066344,24.88125,60.022916666666696,-9.26299953460693
276829000,1505560057,24.89735,60.071701000000004,23.9,0,358,4691590,0,212,30.6,49134,6080,6.7,7337,186,2488.7172,2305.8108799287697,329.0684515184588,2927.2540028361204,24.86875,60.09375,-9.89200019836426
276829000,1505581207,24.898198999999998,60.008228,24.2,3,2,4691590,0,212,30.6,49134,6080,6.7,7341,126,1705.4856,1571.0392825752401,327.99487027717225,1889.9070595953347,24.88125,60.022916666666696,-9.26299953460693
276829000,1505624313,24.90148,60.008099,22.2,358,359,4691590,0,212,30.6,49134,6080,6.7,7362,234,2924.9064,2658.74003587906,326.6577328062158,1999.6146462625106,24.88125,60.022916666666696,-9.26299953460693
276829000,1505624913,24.896601,60.069407999999996,22.2,2,2,4691590,0,212,30.6,49134,6080,6.7,7362,127,1587.4492,1433.63005749959,328.25881518078063,3123.8462419503526,24.86875,60.09375,-9.89200019836426
276829000,1505646548,24.896749,60.06642900000001,21.4,1,1,4691590,0,212,30.6,49134,6080,6.7,7366,204,2465.3808,2285.59738421904,331.8985957906389,3419.744513972389,24.86875,60.09375,-9.89200019836426
276829000,1505667503,24.898621,60.00907900000001,24.8,3,4,4691590,0,212,30.6,49134,6080,6.7,7370,128,1772.3392,1627.20821266669,323.8613121151008,1820.8367629515378,24.88125,60.022916666666696,-9.26299953460693
276829000,1505710677,24.898629999999997,60.006721,23.4,2,3,4691590,0,212,30.6,49134,6080,6.7,7391,174,2283.0888,2112.64751209204,328.7616909149778,2048.3015616056737,24.88125,60.022916666666696,-9.26299953460693
276829000,1505711307,24.89712,60.073761,22.8,2,3,4691590,0,212,30.6,49134,6080,6.7,7391,126,1614.1104,1477.93223339676,321.6745332924578,2730.0406399794865,24.86875,60.09375,-9.89200019836426
276829000,1505732332,24.898479000000002,60.008480000000006,24.8,3,3,4691590,0,212,30.6,49134,6080,6.7,7395,146,2021.5744,1850.7144733417301,326.1520777701653,1873.6078381512098,24.88125,60.022916666666696,-9.26299953460693
276829000,1505732893,24.8974,60.071079000000005,23.4,2,2,4691590,0,212,30.6,49134,6080,6.7,7395,124,1627.0288,1485.08612108722,325.74630108133783,2987.1407600831167,24.86875,60.09375,-9.89200019836426
276829000,1505753926,24.89838,60.00753,23.4,3,3,4691590,0,212,30.6,49134,6080,6.7,7399,165,2164.998,1993.1513128500699,327.8751313553572,1962.5318473996685,24.88125,60.022916666666696,-9.26299953460693
276829000,1505754500,24.896851,60.06823000000001,22.7,2,2,4691590,0,212,30.6,49134,6080,6.7,7399,123,1569.3078,1428.0404864039901,329.1952034927962,3245.1423093088233,24.86875,60.09375,-9.89200019836426
276829000,1505797262,24.904869,60.007130000000004,23.8,355,356,4691590,0,212,30.6,49134,6080,6.7,7420,101,1346.1684,1221.38147460713,327.17749816057466,2197.4721620785886,24.88125,60.022916666666696,-9.26299953460693
276829000,1505797887,24.8972,60.074799,22.8,2,2,4691590,0,212,30.6,49134,6080,6.7,7420,123,1575.6792,1449.21376454332,321.1438258438007,2639.203497973106,24.86875,60.09375,-9.89200019836426
276829000,1505818763,24.89852,60.00731999999999,22.8,4,4,4691590,0,212,30.6,49134,6080,6.7,7424,156,1998.4224,1821.2261802637197,327.00689249960914,1986.776822987618,24.88125,60.022916666666696,-9.26299953460693
276829000,1505819369,24.896798999999998,60.069770999999996,22.2,1,2,4691590,0,212,30.6,49134,6080,6.7,7424,132,1649.9472,1483.83078478174,327.7102295737234,3094.3417981288685,24.86875,60.09375,-9.89200019836426
276829000,1505840395,24.898149,60.007141000000004,22.7,4,4,4691590,0,212,30.6,49134,6080,6.7,7428,162,2066.8932,1887.7629886428101,327.80438577614063,1994.381572167619,24.88125,60.022916666666696,-9.26299953460693
276829000,1505841001,24.89712,60.069481,22.1,2,2,4691590,0,212,30.6,49134,6080,6.7,7428,204,2539.3512,2286.42312474513,327.7262824537351,3131.2563051194666,24.86875,60.09375,-9.89200019836426
276829000,1505883442,24.898198999999998,60.007389,22.3,4,5,4691590,0,212,30.6,49134,6080,6.8,7449,156,1958.0184,1785.42170519655,326.35355761092,1971.4088856744547,24.88125,60.022916666666696,-9.26299953460693
276829000,1505884042,24.896420000000003,60.068851,22.3,2,3,4691590,0,212,30.6,49134,6080,6.8,7449,138,1732.0932,1568.1712372477698,327.9726085591634,3172.975448253756,24.86875,60.09375,-9.89200019836426
276829000,1505905581,24.897029999999997,60.07225,24.2,0,1,4691590,0,212,30.6,49134,6080,6.8,7453,126,1705.4856,1566.0174961241598,325.70240529705137,2866.2884682446133,24.86875,60.09375,-9.89200019836426
276829000,1505969915,24.902399,60.00985,22.8,357,358,4691590,0,212,30.6,49134,6080,6.6,7478,130,1665.352,1520.1466151506197,322.9936048837459,1873.664755684431,24.88125,60.022916666666696,-9.26299953460693
276829000,1505991551,24.905479,60.008208999999994,22.4,356,359,4691590,0,212,30.6,49134,6080,6.8,7482,180,2268.576,2050.3907039218802,321.49862367294355,2123.95844788536,24.88125,60.022916666666696,-9.26299953460693
276829000,1505992175,24.896020999999998,60.072239,22.2,0,2,4691590,0,212,30.6,49134,6080,6.8,7482,144,1799.9424,1641.2296931340197,325.6635313206145,2836.8705102703584,24.86875,60.09375,-9.89200019836426
276829000,1506055929,24.89695,60.002151,23.9,2,7,4691590,0,212,30.6,49134,6080,6.7,7508,134,1792.9468,1631.38237906835,332.2741023738258,2473.7494951817034,24.88125,60.022916666666696,-9.26299953460693
276829000,1506078164,24.89657,60.069171999999995,24.2,359,2,4691590,0,212,30.6,49134,6080,6.5,7512,189,2558.2284,2301.04349677455,328.52365522988083,3145.8535831516974,24.86875,60.09375,-9.89200019836426
276829000,1506099520,24.89835,60.007851,22.3,2,6,4691590,0,212,30.6,49134,6080,6.5,7517,168,2108.6352,1923.66827594913,324.40188751909324,1930.5416237270429,24.88125,60.022916666666696,-9.26299953460693
276829000,1506164140,24.90472,60.007771,24.0,357,1,4691590,0,212,30.6,49134,6080,6.5,7543,184,2471.488,2259.74922230309,321.2075244772923,2135.628540869178,24.88125,60.022916666666696,-9.26299953460693
276829000,1506164700,24.896669,60.069407999999996,24.2,359,2,4691590,0,212,30.6,49134,6080,6.5,7543,186,2517.6216,2269.48965685468,328.19860963877073,3125.726362085152,24.86875,60.09375,-9.89200019836426
276829000,1506185549,24.8981,60.007191000000006,24.4,3,5,4691590,0,212,30.6,49134,6080,6.5,7547,170,2318.6639999999998,2113.75862487728,326.7979229384095,1988.180391713536,24.88125,60.022916666666696,-9.26299953460693
276829000,1506228972,24.905179999999998,60.00696899999999,22.4,356,358,4691590,0,212,30.6,49134,6080,6.5,7568,108,1361.1456,1239.0419986761501,325.09685564427275,2222.231766192288,24.88125,60.022916666666696,-9.26299953460693
