MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1518355091,24.906098999999998,60.137871,12.7,0,1,4691590,0,212,30.6,49134,6080,6.8,11756,125,947.325,898.6962394870151,21.976907401463773,286.93013067647735,24.90408333,60.1355,-8.187999725
276829000,1518765546,24.90745,60.14159,9.4,12,13,4691590,0,212,30.6,49134,6080,6.9,11911,143,839.2956,783.204472403521,2.4126631344719502,703.8320470042546,24.90408333,60.1355,-8.187999725
276829000,1518809017,24.9062,60.13991899999999,15.5,2,2,4691590,0,212,30.6,49134,6080,6.9,11919,138,1246.002,1136.78058198603,11.435060778567868,506.1957214108328,24.90408333,60.1355,-8.187999725
276829000,1518960236,24.906129999999997,60.140629000000004,14.4,356,356,4691590,0,212,30.6,49134,6080,6.4,11974,186,1573.4112,1538.95895455124,15.254937670969412,582.6527085717064,24.90408333,60.1355,-8.187999725
276829000,1519024867,24.905621,60.141009999999994,14.6,3,2,4691590,0,212,30.6,49134,6080,6.5,12001,192,1644.0576,1537.05807464088,5.9230311105600375,619.8122714009033,24.90408333,60.1355,-8.187999725
276829000,1519326979,24.903629000000002,60.142189,15.5,1,1,4691590,0,212,30.6,49134,6080,6.5,12108,132,1191.828,1123.65102357279,357.06005353264857,745.6800208195214,24.90408333,60.1355,-8.187999725
276829000,1519413501,24.903919000000002,60.14323,13.9,14,13,4691590,0,212,30.6,49134,6080,6.5,12135,121,992.2242,982.250707045462,346.3926305969033,861.2836687263738,24.90408333,60.1355,-8.187999725
276829000,1519975212,24.90468,60.136452,15.3,359,0,4691590,0,212,30.6,49134,6080,6.5,12340,138,1231.7052,1141.2307719482499,17.359485550711042,111.12857954456845,24.90408333,60.1355,-8.187999725
276829000,1520752409,24.905451,60.141071,10.4,1,1,4691590,0,212,30.6,49134,6080,6.6,12612,126,804.7872,781.168603043019,5.979945974210992,625.3261658101306,24.90408333,60.1355,-8.187999725
276829000,1520839019,24.90465,60.140541000000006,11.8,0,1,4691590,0,212,30.6,49134,6080,6.9,12641,190,1351.356,1338.8606791556301,2.2086801582442828,562.5231543339847,24.90408333,60.1355,-8.187999725
276829000,1521119890,24.904369,60.140418999999994,14.5,342,341,4691590,0,212,30.6,49134,6080,6.6,12739,128,1089.4080000000001,981.887755187115,20.658957908132663,548.2784024325852,24.90408333,60.1355,-8.187999725
276829000,1521227959,24.90383,60.14357,13.3,14,13,4691590,0,212,30.6,49134,6080,6.8,12772,133,1049.2902,1043.04052175369,346.1031807219791,899.226450238727,24.90408333,60.1355,-8.187999725
276829000,1521660076,24.90605,60.137798,15.6,3,3,4691590,0,212,30.6,49134,6080,6.4,12924,133,1207.7464,1087.12390853076,20.114469354879738,278.38008078252875,24.90408333,60.1355,-8.187999725
276829000,1521724893,24.9023,60.140228,12.5,353,351,4691590,0,212,30.6,49134,6080,6.4,12948,126,941.85,927.543127790123,358.3468217784253,536.0082288436923,24.90408333,60.1355,-8.187999725
276829000,1522127945,24.906098999999998,60.14036899999999,12.2,0,0,4691590,0,212,30.6,49134,6080,6.4,13074,123,900.3108,841.773459764803,11.665103424078877,553.92012390876,24.90408333,60.1355,-8.187999725
276829000,1522127948,24.906098999999998,60.14036899999999,12.2,0,0,4691590,0,212,30.6,49134,6080,6.4,13074,3,21.9588,0.0,11.665103424078877,553.92012390876,24.90408333,60.1355,-8.187999725
276829000,1522668062,24.906579999999998,60.13905,16.2,3,4,4691590,0,212,30.6,49134,6080,6.5,13244,122,1145.7752,1034.4809741571698,15.328181833829646,419.1484446133201,24.90408333,60.1355,-8.187999725
276829000,1522840802,24.907749,60.130871,15.9,355,356,4691590,0,212,30.6,49134,6080,6.9,13300,125,1154.525,1034.40483258265,1.0461893636997388,180.84317625196044,24.90791667,60.12925,-0.6990000009999999
276829000,1522840922,24.906679,60.139729,15.4,358,359,4691590,0,212,30.6,49134,6080,6.9,13300,120,1077.264,986.805742360354,18.019397802047536,492.7551316575639,24.90408333,60.1355,-8.187999725
276829000,1522862475,24.90703,60.14112900000001,15.1,6,6,4691590,0,212,30.6,49134,6080,6.9,13304,132,1164.4776,1085.0612754690198,8.630907083302104,648.1749643515817,24.90408333,60.1355,-8.187999725
276829000,1522905841,24.907529999999998,60.142899,10.5,12,12,4691590,0,212,30.6,49134,6080,6.6,13325,139,895.0210000000001,860.6660344273599,1.0775235164646126,846.3112365589241,24.90408333,60.1355,-8.187999725
276829000,1522991785,24.90498,60.141102000000004,15.1,358,358,4691590,0,212,30.6,49134,6080,6.6,13353,131,1155.6558,1064.34540588505,6.563829248249533,626.1303873549441,24.90408333,60.1355,-8.187999725
276829000,1523013524,24.906981,60.129902,16.7,355,354,4691590,0,212,30.6,49134,6080,7.1,13357,137,1322.1322,1204.76850181231,330.40074761126647,89.33940110151974,24.90791667,60.12925,-0.6990000009999999
276829000,1523013662,24.90447,60.14035,15.9,353,352,4691590,0,212,30.6,49134,6080,7.1,13357,138,1274.5956,1170.126697282,10.276878598271253,540.7879575368803,24.90408333,60.1355,-8.187999725
276829000,1523035268,24.904079,60.141498999999996,14.4,4,2,4691590,0,212,30.6,49134,6080,7.1,13361,120,1015.1039999999999,969.740468218504,357.97937643625295,668.3764569336543,24.90408333,60.1355,-8.187999725
276829000,1523186532,24.903979999999997,60.140789,16.1,355,355,4691590,0,212,30.6,49134,6080,6.5,13411,132,1232.8536,1115.41155733763,4.441782820974026,589.2999614577974,24.90408333,60.1355,-8.187999725
276829000,1523272892,24.903971,60.141369,15.2,358,358,4691590,0,212,30.6,49134,6080,6.5,13438,133,1180.1888,1089.24500740669,1.4531416174168612,653.9222945031714,24.90408333,60.1355,-8.187999725
276829000,1523337668,24.9039,60.1409,14.7,0,1,4691590,0,212,30.6,49134,6080,6.5,13461,129,1111.2834,1077.54175144434,358.0300242219647,601.7252573967298,24.90408333,60.1355,-8.187999725
276829000,1523445508,24.90708,60.14112900000001,11.9,2,4,4691590,0,212,30.6,49134,6080,6.6,13494,144,1031.6448,937.2966759643421,10.868255183898084,648.8823788983669,24.90408333,60.1355,-8.187999725
276829000,1523531869,24.905920000000002,60.13746999999999,15.0,1,1,4691590,0,212,30.6,49134,6080,6.7,13522,189,1657.53,1594.55020141453,23.938147691660824,242.05671222529077,24.90408333,60.1355,-8.187999725
276829000,1523596709,24.90687,60.142448,11.9,7,8,4691590,0,212,30.6,49134,6080,6.8,13546,128,917.0176,863.587718455968,3.3102731902825937,789.4436083643093,24.90408333,60.1355,-8.187999725
276829000,1523813050,24.906981,60.140678,14.6,7,7,4691590,0,212,30.6,49134,6080,6.6,13611,138,1181.6664,1101.7342515748599,8.593300908038927,598.9535741259965,24.90408333,60.1355,-8.187999725
276829000,1523856184,24.908079,60.1436,12.6,18,20,4691590,0,212,30.6,49134,6080,6.5,13631,133,1001.0644,997.8545382734441,353.81943851200145,929.367551024436,24.90408333,60.1355,-8.187999725
276829000,1523899386,24.9083,60.14357,13.7,20,21,4691590,0,212,30.6,49134,6080,6.5,13639,141,1141.6206,1071.71041917828,353.6039254955383,929.1425796287162,24.90408333,60.1355,-8.187999725
276829000,1523899423,24.91,60.145,11.0,43,-1,4691590,0,212,30.6,49134,6080,6.5,13639,37,247.826,184.779309370279,18.25225502122828,1108.3192598837293,24.90408333,60.1355,-8.187999725
276829000,1524288241,24.904369,60.140789,15.8,354,353,4691590,0,212,30.6,49134,6080,6.6,13770,126,1157.2344,1065.82863667775,8.542943851102677,589.4857563420313,24.90408333,60.1355,-8.187999725
276829000,1524460901,24.904631,60.14413100000001,14.0,21,22,4691590,0,212,30.6,49134,6080,6.6,13826,191,1576.132,1526.0700277816597,339.81231139639397,962.1013142677748,24.90408333,60.1355,-8.187999725
276829000,1524504122,24.904020000000003,60.135929000000004,16.0,356,357,4691590,0,212,30.6,49134,6080,6.6,13834,189,1755.432,1582.73703189829,358.7888813462627,47.926250241297666,24.90408333,60.1355,-8.187999725
276829000,1524590542,24.905001000000002,60.145,14.0,27,-1,4691590,0,212,30.6,49134,6080,6.6,13862,152,1254.3039999999999,1244.6676252186098,3.7576280602147327,1059.666801992081,24.90408333,60.1355,-8.187999725
276829000,1524590724,24.911671,60.145,1.0,289,-1,4691590,0,212,30.6,49134,6080,6.6,13862,142,215.55599999999998,208.968979529995,22.715142399067517,1139.3152613787984,24.90408333,60.1355,-8.187999725
276829000,1524676607,24.90575,60.138721,14.5,1,0,4691590,0,212,30.6,49134,6080,6.6,13891,195,1659.645,1656.24755371246,14.47022899606456,370.6247450043607,24.90408333,60.1355,-8.187999725
276829000,1524741492,24.906771,60.14167,13.4,8,6,4691590,0,212,30.6,49134,6080,6.7,13916,129,1024.4148,995.303493218254,6.255917348481368,703.463875927536,24.90408333,60.1355,-8.187999725
276829000,1525022247,24.906481,60.14012099999999,8.5,10,9,4691590,0,212,30.6,49134,6080,6.7,14000,133,718.5989999999999,682.767974152,5.507793074858592,531.8068236835259,24.90408333,60.1355,-8.187999725
276829000,1525022390,24.909000000000002,60.144771999999996,5.7,2,9,4691590,0,212,30.6,49134,6080,6.7,14000,143,565.2218,535.6706583487729,5.81077624578956,1068.5491406644157,24.90408333,60.1355,-8.187999725
276829000,1525454602,24.907470999999997,60.142391,11.7,15,13,4691590,0,212,30.6,49134,6080,6.7,14139,143,1009.6658,984.543524348777,0.7745453539180822,790.497739484027,24.90408333,60.1355,-8.187999725
276829000,1525519199,24.90428,60.14007900000001,16.5,355,354,4691590,0,212,30.6,49134,6080,6.5,14163,204,1947.588,1736.3115868592802,7.2270846280557635,510.28461134280474,24.90408333,60.1355,-8.187999725
276829000,1525713787,24.904301,60.141369,15.8,359,357,4691590,0,212,30.6,49134,6080,6.6,14223,132,1212.3408,1126.0827323142098,4.059598550262024,654.0043586166794,24.90408333,60.1355,-8.187999725
276829000,1525799940,24.904329,60.136848,16.2,357,357,4691590,0,212,30.6,49134,6080,6.7,14250,132,1239.6912,1112.83890551927,8.193814758586882,150.80608745938312,24.90408333,60.1355,-8.187999725
276829000,1525865038,24.90472,60.14463000000001,14.1,23,24,4691590,0,212,30.6,49134,6080,6.6,14274,200,1660.76,1654.8471315007198,337.99150733493957,1017.8308390111209,24.90408333,60.1355,-8.187999725
276829000,1525886389,24.9046,60.130931999999994,16.2,359,1,4691590,0,212,30.6,49134,6080,6.6,14279,144,1352.3904,1276.82659373463,14.458615549309862,107.73596770314803,24.90408333,60.13,-8.187999725
276829000,1525886538,24.903721,60.142208,15.5,1,1,4691590,0,212,30.6,49134,6080,6.6,14279,149,1345.3210000000001,1254.85558238717,357.457051128075,747.6405655969243,24.90408333,60.1355,-8.187999725
276829000,1526210387,24.907881,60.142609,9.7,16,17,4691590,0,212,30.6,49134,6080,7.0,14391,143,861.5178,857.759753970927,357.91677632252765,819.6752344873339,24.90408333,60.1355,-8.187999725
276829000,1526728969,24.908898999999998,60.144402,13.7,24,24,4691590,0,212,30.6,49134,6080,6.6,14553,198,1603.1268,1584.09330627957,351.0961276174667,1027.2740639108852,24.90408333,60.1355,-8.187999725
276829000,1526793704,24.906401000000002,60.138988,15.4,3,3,4691590,0,212,30.6,49134,6080,6.6,14579,187,1678.7364,1511.95625349738,15.334618910082487,409.3993608779696,24.90408333,60.1355,-8.187999725
276829000,1526815323,24.904329,60.140769999999996,16.6,356,356,4691590,0,212,30.6,49134,6080,6.6,14582,121,1161.4548,1036.87868987825,5.3317650128504965,587.3137818469187,24.90408333,60.1355,-8.187999725
276829000,1526836930,24.904529999999998,60.136230000000005,16.1,357,357,4691590,0,212,30.6,49134,6080,6.6,14586,141,1316.9118,1218.91516388361,19.971475882115215,85.03604033677361,24.90408333,60.1355,-8.187999725
276829000,1526923204,24.904449,60.136970999999996,15.9,358,358,4691590,0,212,30.6,49134,6080,6.6,14614,197,1819.5314,1612.5936640746,9.067736773216382,165.14581254341326,24.90408333,60.1355,-8.187999725
276829000,1527679208,24.907920999999998,60.14212,7.9,20,19,4691590,0,212,30.6,49134,6080,6.7,14865,126,641.6172,592.511662315411,357.12393959659425,767.7728576970295,24.90408333,60.1355,-8.187999725
276829000,1527830494,24.910629,60.14506899999999,11.2,34,33,4691590,0,212,30.6,49134,6080,7.1,14917,128,870.6048,825.7912109946981,345.8338388846968,1126.4568672054322,24.90408333,60.1355,-8.187999725
276829000,1528024971,24.907320000000002,60.14159,14.6,9,8,4691590,0,212,30.6,49134,6080,6.9,14976,143,1224.4804,1156.6924787325302,6.844294979313444,701.9465902378795,24.90408333,60.1355,-8.187999725
276829000,1528089740,24.91017,60.145229,12.7,35,33,4691590,0,212,30.6,49134,6080,6.9,14999,157,1189.8402,1126.3205876911,344.32542708234126,1135.4873975571222,24.90408333,60.1355,-8.187999725
276829000,1528305488,24.90448,60.13633000000001,16.1,357,358,4691590,0,212,30.6,49134,6080,6.7,15060,210,1961.358,1799.2710774934399,15.407386691832187,95.06508388199575,24.90408333,60.1355,-8.187999725
276829000,1528348808,24.90465,60.14226899999999,15.2,1,0,4691590,0,212,30.6,49134,6080,6.8,15078,210,1863.4560000000001,1753.88244928603,2.3905511559828527,754.8227694794089,24.90408333,60.1355,-8.187999725
276829000,1528370347,24.907881,60.145699,13.1,28,28,4691590,0,212,30.6,49134,6080,6.8,15081,128,996.5824,950.040906341819,342.51814530678337,1155.7441208371476,24.90408333,60.1355,-8.187999725
276829000,1528478419,24.904301,60.138802,16.8,356,355,4691590,0,212,30.6,49134,6080,7.0,15114,138,1338.9312,1180.09352522982,6.883022113846039,368.0898490476609,24.90408333,60.1355,-8.187999725
276829000,1528521525,24.9048,60.136261,16.2,356,356,4691590,0,212,30.6,49134,6080,7.0,15133,186,1746.8376,1567.16214160148,29.160163983009397,93.67426791889297,24.90408333,60.1355,-8.187999725
276829000,1528780862,24.90778,60.143051,6.9,13,14,4691590,0,212,30.6,49134,6080,6.7,15216,203,928.5626,881.574984920429,359.71907358076044,866.004697505162,24.90408333,60.1355,-8.187999725
276829000,1529061702,24.907021,60.141479000000004,14.0,9,7,4691590,0,212,30.6,49134,6080,6.7,15303,139,1147.028,1090.01795152892,6.767469624141148,685.8567182644464,24.90408333,60.1355,-8.187999725
276829000,1529148182,24.90745,60.14241,13.1,14,14,4691590,0,212,30.6,49134,6080,6.7,15330,210,1635.0179999999998,1597.30164476056,359.65613723219826,792.2775379069437,24.90408333,60.1355,-8.187999725
276829000,1529320996,24.906151,60.1394,15.5,4,3,4691590,0,212,30.6,49134,6080,6.7,15384,139,1255.031,1143.16803941206,11.810530072749051,449.4511920380695,24.90408333,60.1355,-8.187999725
276829000,1529342488,24.90675,60.139141,15.3,4,4,4691590,0,212,30.6,49134,6080,6.7,15388,138,1231.7052,1113.5338562738,16.065503158874165,431.87819178114097,24.90408333,60.1355,-8.187999725
276829000,1529385876,24.907551,60.142669999999995,12.6,12,10,4691590,0,212,30.6,49134,6080,6.7,15407,145,1091.386,1082.18134531603,3.55937705830444,821.7523979158008,24.90408333,60.1355,-8.187999725
276829000,1529472143,24.90782,60.142948,14.6,13,12,4691590,0,212,30.6,49134,6080,6.8,15435,132,1130.2896,1036.42167050794,2.04602210767988,855.397641383219,24.90408333,60.1355,-8.187999725
276829000,1529493633,24.90465,60.140388,17.4,0,359,4691590,0,212,30.6,49134,6080,6.8,15439,150,1501.98,1308.78752268844,4.308911077810194,545.5042762736797,24.90408333,60.1355,-8.187999725
276829000,1529558383,24.904869,60.13652,16.0,355,355,4691590,5,212,30.6,49134,6080,6.8,15460,242,2247.696,2091.49934668544,26.015869974807913,121.74123703274414,24.90408333,60.1355,-8.187999725
276829000,1529580004,24.904249,60.143589,14.1,5,6,4691590,0,212,30.6,49134,6080,6.5,15464,138,1145.9244,1098.0318474335002,354.5851416476974,901.2801624728327,24.90408333,60.1355,-8.187999725
276829000,1529860998,24.9041,60.140831000000006,13.2,0,359,4691590,0,212,30.6,49134,6080,6.5,15551,127,995.3752,990.064059494198,1.0893490810764206,593.9521275522237,24.90408333,60.1355,-8.187999725
276829000,1530163380,24.90727,60.142681,9.3,16,17,4691590,0,212,30.6,49134,6080,6.8,15650,143,831.8882,830.50899828192,355.4780241445105,819.4286212325535,24.90408333,60.1355,-8.187999725
276829000,1530292872,24.907770000000003,60.143719,8.5,19,16,4691590,0,212,30.6,49134,6080,6.6,15684,150,810.45,810.4084862208771,356.60804394984024,938.3500334742926,24.90408333,60.1355,-8.187999725
276829000,1530508950,24.9077,60.142479,14.0,13,14,4691590,0,212,30.6,49134,6080,6.4,15760,138,1138.776,1062.75893754718,0.48956760177776815,803.1127527210357,24.90408333,60.1355,-8.187999725
276829000,1530638494,24.906919,60.140609999999995,12.8,7,8,4691590,0,212,30.6,49134,6080,6.6,15792,137,1045.3648,1003.78935466496,7.469033834641781,590.7315442405257,24.90408333,60.1355,-8.187999725
276829000,1530681823,24.90802,60.143471,12.6,18,18,4691590,0,212,30.6,49134,6080,6.7,15812,134,1008.5912,985.514386334115,355.8351557541072,914.6281620371957,24.90408333,60.1355,-8.187999725
276829000,1530962520,24.90427,60.141498999999996,15.2,0,0,4691590,0,212,30.6,49134,6080,7.1,15900,120,1064.8319999999999,995.012451766555,0.8890281205098026,668.4568957646433,24.90408333,60.1355,-8.187999725
276829000,1531070443,24.90407,60.138599,15.3,356,357,4691590,0,212,30.6,49134,6080,6.6,15930,139,1240.6306,1147.99959519703,2.8770861208791416,345.27468171105954,24.90408333,60.1355,-8.187999725
276829000,1531113717,24.90448,60.1437,14.5,12,13,4691590,0,212,30.6,49134,6080,6.5,15949,200,1702.2,1657.2966320578798,348.3818371628019,913.8660173848517,24.90408333,60.1355,-8.187999725
276829000,1531135365,24.904181,60.142502,15.4,1,1,4691590,0,212,30.6,49134,6080,6.5,15953,193,1732.5996,1605.21190376368,359.39854146964336,780.1442322819951,24.90408333,60.1355,-8.187999725
276829000,1531200157,24.90447,60.143879000000005,14.5,18,19,4691590,0,212,30.6,49134,6080,6.6,15976,133,1131.963,1065.20420834995,342.31824114664556,933.7906250337865,24.90408333,60.1355,-8.187999725
276829000,1531221792,24.907631,60.142348999999996,11.4,10,11,4691590,0,212,30.6,49134,6080,6.6,15980,132,911.4864,828.5689326800799,3.4832454985791674,788.1303368632015,24.90408333,60.1355,-8.187999725
276829000,1531372761,24.906129999999997,60.13853100000001,11.4,2,2,4691590,0,212,30.6,49134,6080,6.6,16028,126,870.0552,843.294324279805,16.611882199794987,356.3349731108204,24.90408333,60.1355,-8.187999725
276829000,1531372888,24.90867,60.144428000000005,9.7,26,28,4691590,0,212,30.6,49134,6080,6.6,16028,127,765.1242,670.66507997586,346.3686213696844,1026.8392961793147,24.90408333,60.1355,-8.187999725
276829000,1531675362,24.907498999999998,60.141918000000004,13.4,10,10,4691590,0,212,30.6,49134,6080,6.6,16121,133,1056.1796,1021.9210658785601,4.863600909285301,739.8189833631402,24.90408333,60.1355,-8.187999725
276829000,1531848168,24.90703,60.140751,14.3,8,9,4691590,0,212,30.6,49134,6080,6.6,16176,150,1261.11,1194.01537674142,6.6343933956164225,607.5195170768653,24.90408333,60.1355,-8.187999725
276829000,1531934601,24.907551,60.14226899999999,13.9,11,12,4691590,0,212,30.6,49134,6080,6.6,16203,138,1131.6276,1070.01201027296,2.33059079780082,778.3914325294575,24.90408333,60.1355,-8.187999725
276829000,1532172069,24.9046,60.142681,14.7,3,3,4691590,0,212,30.6,49134,6080,6.6,16281,210,1809.066,1769.79458600638,359.0548545170385,800.5835099827718,24.90408333,60.1355,-8.187999725
276829000,1532366321,24.90468,60.136219,15.4,356,356,4691590,0,212,30.6,49134,6080,6.7,16340,133,1193.9676,1123.24963832705,26.48517195878827,86.6981633166227,24.90408333,60.1355,-8.187999725
276829000,1532409750,24.904301,60.143791,14.3,8,7,4691590,0,212,30.6,49134,6080,6.7,16361,132,1109.7768,1055.7355442247501,353.75005178993297,923.8181016426527,24.90408333,60.1355,-8.187999725
276829000,1532517936,24.907431,60.143299,10.4,17,18,4691590,0,212,30.6,49134,6080,6.9,16393,138,881.4336,868.910812225398,354.08169302149923,888.6101629630809,24.90408333,60.1355,-8.187999725
276829000,1532539318,24.906969,60.1413,11.6,8,8,4691590,0,212,30.6,49134,6080,6.8,16397,203,1422.7864,1393.82449084026,5.934487098742245,665.801801312412,24.90408333,60.1355,-8.187999725
276829000,1532604131,24.908621,60.14399,11.1,23,24,4691590,0,212,30.6,49134,6080,7.0,16420,128,863.9744,837.9593466770759,350.9232623223124,978.9370928299135,24.90408333,60.1355,-8.187999725
276829000,1532690550,24.90703,60.139729,11.1,6,6,4691590,0,212,30.6,49134,6080,6.8,16448,132,890.9736,850.604665944469,13.161975157135345,498.81312376236093,24.90408333,60.1355,-8.187999725
276829000,1532884960,24.906129999999997,60.138748,13.4,2,3,4691590,0,212,30.6,49134,6080,6.6,16505,144,1143.5328,1120.0648266484698,14.44618714264801,379.32581341338044,24.90408333,60.1355,-8.187999725
276829000,1532949679,24.907221,60.139702,12.0,2,5,4691590,0,212,30.6,49134,6080,6.6,16528,132,952.512,925.057947352216,15.425050961259252,499.57704526497935,24.90408333,60.1355,-8.187999725
276829000,1532949805,24.910431,60.145568999999995,9.0,38,39,4691590,0,212,30.6,49134,6080,6.6,16528,126,713.4119999999999,676.190354644704,338.4500217504635,1175.9707592994575,24.90408333,60.1355,-8.187999725
276829000,1533360182,24.906879,60.139790000000005,15.0,5,4,4691590,0,212,30.6,49134,6080,6.8,16659,198,1736.46,1633.8381490304598,14.004041972900783,502.5810462826182,24.90408333,60.1355,-8.187999725
276829000,1533532888,24.904369,60.140701,16.1,359,357,4691590,0,212,30.6,49134,6080,6.6,16712,127,1186.1546,1068.76479015144,4.5690414441866665,579.6848809902253,24.90408333,60.1355,-8.187999725
276829000,1533835296,24.9042,60.143009,12.4,9,8,4691590,0,212,30.6,49134,6080,6.5,16795,134,994.7088,994.2768149001311,352.44391839692054,836.63773001131,24.90408333,60.1355,-8.187999725
276829000,1533899898,24.9065,60.138371,12.7,358,358,4691590,0,212,30.6,49134,6080,6.5,16817,132,1000.3752,994.705472865286,24.77321921881446,346.9180896284319,24.90408333,60.1355,-8.187999725
276829000,1533900035,24.909821,60.145351,10.3,33,31,4691590,0,212,30.6,49134,6080,6.5,16817,137,867.9498,797.666813889446,345.19450968549614,1142.9099545767838,24.90408333,60.1355,-8.187999725
276829000,1533986177,24.906281,60.138031000000005,14.2,0,359,4691590,0,212,30.6,49134,6080,6.5,16844,133,1111.2948,1078.7720772859,24.4153634111442,307.29906742750336,24.90408333,60.1355,-8.187999725
276829000,1533986302,24.908929999999998,60.144698999999996,10.1,25,25,4691590,0,212,30.6,49134,6080,6.5,16844,125,778.975,755.8577021704821,349.7199429425245,1059.6931804962978,24.90408333,60.1355,-8.187999725
276829000,1534051105,24.90638,60.14028199999999,11.2,7,7,4691590,0,212,30.6,49134,6080,6.5,16867,132,897.8112,811.245818992337,6.46953451173669,547.856353313896,24.90408333,60.1355,-8.187999725
276829000,1534181092,24.9077,60.14308199999999,10.1,19,17,4691590,0,212,30.6,49134,6080,6.5,16903,192,1196.5056,1163.35008304048,356.3800986281016,868.3208130824421,24.90408333,60.1355,-8.187999725
276829000,1534505033,24.90707,60.140202,15.2,5,4,4691590,0,212,30.6,49134,6080,6.5,17008,144,1277.7984,1190.73395033551,13.576892726496261,549.5315627185141,24.90408333,60.1355,-8.187999725
276829000,1534591375,24.907169,60.14096800000001,14.6,8,8,4691590,0,212,30.6,49134,6080,7.0,17035,196,1678.3088,1636.9958113599898,7.717740836158777,632.8840765659504,24.90408333,60.1355,-8.187999725
276829000,1534677892,24.906719,60.140789,15.3,5,4,4691590,0,212,30.6,49134,6080,6.8,17062,198,1767.2292,1651.3262061524401,9.956264518880548,607.199368828475,24.90408333,60.1355,-8.187999725
276829000,1534742621,24.90798,60.1427,13.4,17,17,4691590,0,212,30.6,49134,6080,7.0,17083,132,1048.2384,1030.3845585070198,358.103271726163,830.8927536757459,24.90408333,60.1355,-8.187999725
276829000,1534785914,24.90823,60.143280000000004,13.0,19,18,4691590,0,212,30.6,49134,6080,6.8,17090,134,1036.356,1025.11249404347,356.8840586847939,896.9066155299508,24.90408333,60.1355,-8.187999725
276829000,1534872139,24.906481,60.13936999999999,14.2,5,4,4691590,0,212,30.6,49134,6080,6.9,17118,224,1871.6544,1799.7564352353,13.170320238606006,451.29037075797106,24.90408333,60.1355,-8.187999725
276829000,1535087883,24.9041,60.13671899999999,15.7,356,356,4691590,0,212,30.6,49134,6080,6.9,17191,126,1150.7076,1056.2008768861901,4.3907896181893875,135.8175536266359,24.90408333,60.1355,-8.187999725
276829000,1535217590,24.9056,60.143902000000004,14.1,19,20,4691590,0,212,30.6,49134,6080,6.6,17226,200,1660.76,1619.2683733873598,345.1435392670752,939.8916577062519,24.90408333,60.1355,-8.187999725
276829000,1535282531,24.904729999999997,60.142189,15.0,4,4,4691590,0,212,30.6,49134,6080,6.6,17250,124,1087.48,1052.86083735225,358.7601384000581,746.118314716574,24.90408333,60.1355,-8.187999725
276829000,1535304018,24.90448,60.14241,15.3,11,10,4691590,0,212,30.6,49134,6080,6.6,17253,127,1133.5258,1011.0318133746199,351.63974131617175,770.1906555590361,24.90408333,60.1355,-8.187999725
276829000,1535390474,24.90452,60.142399,15.0,6,4,4691590,0,212,30.6,49134,6080,6.6,17282,127,1113.79,1024.3739318636,357.8078642154021,769.032514573952,24.90408333,60.1355,-8.187999725
276829000,1535476863,24.904671,60.141899,14.0,9,8,4691590,0,212,30.6,49134,6080,6.7,17310,120,990.24,946.343720745995,354.6222093986166,713.6897325506286,24.90408333,60.1355,-8.187999725
276829000,1535520074,24.90447,60.138649,16.2,358,358,4691590,0,212,30.6,49134,6080,6.7,17330,138,1296.0408,1138.8225362304902,5.504435371711111,351.5019662518791,24.90408333,60.1355,-8.187999725
276829000,1535520335,24.905979000000002,60.144321,13.2,26,27,4691590,0,212,30.6,49134,6080,6.7,17330,131,1026.7256,636.245189434086,339.11656288312855,988.4171207523599,24.90408333,60.1355,-8.187999725
276829000,1535736106,24.90663,60.137919999999994,15.9,4,5,4691590,0,212,30.6,49134,6080,7.0,17389,193,1782.5866,1610.3198442443802,22.692575907892632,304.506076702105,24.90408333,60.1355,-8.187999725
276829000,1535908996,24.90782,60.142029,15.3,13,13,4691590,0,212,30.6,49134,6080,6.5,17439,125,1115.675,1032.05710704735,2.92894351557487,756.4787424975309,24.90408333,60.1355,-8.187999725
276829000,1535995346,24.906520999999998,60.13746999999999,16.4,3,4,4691590,0,212,30.6,49134,6080,6.6,17466,128,1215.3856,1053.12541213358,27.68071054759406,257.92288096723314,24.90408333,60.1355,-8.187999725
276829000,1536081934,24.90745,60.14188000000001,14.9,10,10,4691590,0,212,30.6,49134,6080,6.7,17491,145,1264.139,1189.12172711134,4.743159749783729,735.0300663403006,24.90408333,60.1355,-8.187999725
276829000,1536211155,24.90452,60.138518999999995,15.7,358,358,4691590,0,212,30.6,49134,6080,6.7,17537,132,1205.5032,1084.57089379498,6.1260318551497335,337.2348429102076,24.90408333,60.1355,-8.187999725
276829000,1536232843,24.904920999999998,60.14112900000001,15.9,356,356,4691590,0,212,30.6,49134,6080,6.7,17541,149,1376.1938,1272.54455126605,8.244296309845708,628.8779365231733,24.90408333,60.1355,-8.187999725
276829000,1536492117,24.904881,60.14415,14.0,18,17,4691590,0,212,30.6,49134,6080,6.7,17621,200,1650.4,1634.44818441491,345.6328181870128,964.7554549198499,24.90408333,60.1355,-8.187999725
